frame id	detection id	hamming distance	distance	x	y	z	yaw	pitch	roll
207	129	0	3.75626	3.72379	-0.0332352	0.491662	-3.03464	0.0219608	-1.38815
207	123	0	3.84349	3.4668	1.65349	0.140221	1.37758	-0.0100846	1.68988
207	8	0	1.63317	1.40431	0.805447	-0.215418	0.0999931	-0.0709877	-1.01662
207	9	0	1.57873	1.44311	0.595769	-0.234264	-0.270241	-0.291715	-1.07584
207	10	0	1.63948	1.54747	0.428244	-0.331431	-0.695279	-0.472242	-1.23121
207	11	0	1.51303	1.24636	0.776734	-0.364022	0.107632	-0.0735054	-0.601064
207	124	0	7.53157	6.57904	-3.12	-1.92521	-3.06032	0.273055	0.849692
207	203	0	7.25152	6.46208	-2.64395	-1.95845	3.09876	0.21117	1.03429
207	16	0	1.53863	1.3828	0.387942	-0.55205	-0.0660249	-0.915391	-0.202183
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
208	129	0	3.75599	3.72353	-0.0332556	0.491624	-3.03483	0.0234448	-1.38823
208	123	0	3.83623	3.46029	1.6503	0.139819	1.37603	-0.00441601	1.69071
208	8	0	1.63407	1.40435	0.807028	-0.216055	0.0996662	-0.0722182	-1.01457
208	9	0	1.57834	1.44222	0.596687	-0.23481	-0.269199	-0.290837	-1.07502
208	10	0	1.63627	1.54404	0.428333	-0.331442	-0.695892	-0.472127	-1.23117
208	11	0	1.51209	1.24479	0.777231	-0.364469	0.107322	-0.0734797	-0.600057
208	124	0	7.5483	6.59362	-3.12698	-1.92952	-3.06055	0.269053	0.84567
208	203	0	7.26047	6.47006	-2.64721	-1.96088	3.10076	0.211733	1.03283
208	16	0	1.53884	1.38244	0.388943	-0.55283	-0.0670417	-0.914345	-0.201956
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
209	129	0	3.75635	3.72388	-0.0332593	0.491682	-3.03536	0.0233307	-1.38815
209	123	0	3.82367	3.44895	1.64494	0.139124	1.37341	0.000480586	1.69165
209	8	0	1.6312	1.40104	0.807029	-0.215902	0.100985	-0.0704794	-1.01544
209	9	0	1.57632	1.43978	0.597275	-0.2347	-0.267476	-0.289821	-1.07438
209	10	0	1.63745	1.54475	0.429951	-0.331882	-0.694125	-0.472939	-1.22863
209	11	0	1.51134	1.24317	0.77825	-0.364701	0.107819	-0.0733063	-0.598893
209	124	0	7.55613	6.60053	-3.13013	-1.93141	-3.05485	0.273532	0.842539
209	203	0	7.23587	6.44815	-2.63825	-1.95418	3.0964	0.211781	1.03794
209	16	0	1.53687	1.38023	0.389535	-0.552442	-0.0640079	-0.914261	-0.198837
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
210	129	0	3.75733	3.72485	-0.0332996	0.49181	-3.03443	0.0219774	-1.38816
210	123	0	3.82342	3.44872	1.64486	0.139114	1.37273	-0.000274257	1.69205
210	8	0	1.6326	1.40117	0.809492	-0.216417	0.10124	-0.0700834	-1.01371
210	9	0	1.57474	1.43756	0.598507	-0.234547	-0.265626	-0.287132	-1.07323
210	10	0	1.63686	1.54373	0.431557	-0.331657	-0.692047	-0.472385	-1.22736
210	11	0	1.51205	1.24261	0.78028	-0.36519	0.109434	-0.071742	-0.598666
210	124	0	7.56173	6.60541	-3.13247	-1.93283	-3.0605	0.266547	0.841371
210	203	0	7.2994	6.50476	-2.66141	-1.97133	3.1032	0.205102	1.02705
210	16	0	1.53541	1.37843	0.390786	-0.551991	-0.0608272	-0.913392	-0.196772
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
211	129	0	3.75919	3.7267	-0.0333448	0.492064	-3.03458	0.0214349	-1.388
211	123	0	3.82639	3.45137	1.64618	0.139284	1.37211	-0.00312307	1.69127
211	8	0	1.63366	1.40078	0.812245	-0.216583	0.103061	-0.0691009	-1.01332
211	9	0	1.57515	1.43703	0.600955	-0.234306	-0.263521	-0.286837	-1.07282
211	10	0	1.63316	1.53976	0.432746	-0.330282	-0.689935	-0.472521	-1.22826
211	11	0	1.51375	1.24279	0.783143	-0.365522	0.110856	-0.0717217	-0.597271
211	124	0	7.52914	6.57695	-3.11898	-1.92446	-3.06465	0.268394	0.850669
211	203	0	7.31518	6.51885	-2.66713	-1.97556	3.10469	0.203602	1.02385
211	16	0	1.53501	1.3777	0.392613	-0.551407	-0.0600645	-0.912064	-0.197974
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
212	129	0	3.76054	3.72804	-0.0333769	0.492251	-3.03462	0.0202729	-1.38802
212	123	0	3.82626	3.45125	1.64612	0.139278	1.37212	-0.0027227	1.69123
212	8	0	1.63515	1.40083	0.815081	-0.216859	0.106274	-0.0699792	-1.01326
212	9	0	1.57496	1.4359	0.603287	-0.233948	-0.261354	-0.28672	-1.07256
212	10	0	1.63252	1.53868	0.434753	-0.329475	-0.686606	-0.470774	-1.22721
212	11	0	1.51286	1.24079	0.784669	-0.365344	0.113841	-0.0698872	-0.599225
212	124	0	7.53861	6.58525	-3.12288	-1.92685	-3.06398	0.266971	0.847462
212	203	1	7.33479	6.53634	-2.67424	-1.98086	3.10823	0.20406	1.02001
212	16	0	1.53431	1.37677	0.394202	-0.550648	-0.0570502	-0.910317	-0.198967
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
213	129	0	3.7576	3.72511	-0.0332687	0.491932	-3.03477	0.0197067	-1.38793
213	123	0	3.83849	3.46231	1.65129	0.14006	1.3719	-0.000967179	1.69
213	8	0	1.63729	1.4014	0.818307	-0.217233	0.108122	-0.0688454	-1.01253
213	9	0	1.57398	1.43412	0.605236	-0.23326	-0.257609	-0.283166	-1.07281
213	10	0	1.6309	1.53678	0.436408	-0.328156	-0.681806	-0.470487	-1.22585
213	11	0	1.51405	1.24057	0.787176	-0.365631	0.117153	-0.0692097	-0.598018
213	124	0	7.48388	6.53763	-3.09998	-1.91259	-3.06835	0.275388	0.860269
213	203	0	7.26548	6.4747	-2.64889	-1.96184	3.09919	0.209507	1.03107
213	16	0	1.53157	1.37419	0.394965	-0.548918	-0.0523489	-0.91025	-0.194619
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
214	129	0	3.75773	3.72524	-0.0332582	0.491973	-3.03455	0.0199576	-1.38817
214	123	0	3.83787	3.46175	1.65104	0.140071	1.37178	-0.00224954	1.69055
214	8	0	1.6359	1.39898	0.819587	-0.217443	0.112594	-0.0666748	-1.01267
214	9	0	1.57195	1.43145	0.606499	-0.232666	-0.2541	-0.283228	-1.07167
214	10	0	1.62818	1.53388	0.437498	-0.326784	-0.678596	-0.470322	-1.22507
214	11	0	1.51375	1.23915	0.788668	-0.36596	0.12118	-0.0663647	-0.596962
214	124	0	7.5186	6.56798	-3.11434	-1.92141	-3.06565	0.272536	0.848531
214	203	0	7.27046	6.47919	-2.65066	-1.9631	3.09797	0.206958	1.02869
214	16	0	1.53062	1.37319	0.395872	-0.548112	-0.0484137	-0.907894	-0.196105
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
215	129	0	3.75295	3.72049	-0.0331924	0.491414	-3.03467	0.0182897	-1.38886
215	123	0	3.82991	3.45458	1.64762	0.139642	1.37128	0.000394695	1.69136
215	8	0	1.63663	1.39851	0.82169	-0.218094	0.115432	-0.0658039	-1.01175
215	9	0	1.57054	1.42942	0.607761	-0.23235	-0.250719	-0.282024	-1.07174
215	10	0	1.6261	1.53164	0.438312	-0.325823	-0.675457	-0.470412	-1.22457
215	11	0	1.51404	1.23839	0.79012	-0.366622	0.124325	-0.0653157	-0.595715
215	124	0	7.45949	6.51634	-3.0899	-1.90625	-3.07824	0.272054	0.867003
215	203	0	7.25011	6.46109	-2.64321	-1.95752	3.09846	0.212507	1.0332
215	16	0	1.52755	1.37037	0.395818	-0.54663	-0.046129	-0.908662	-0.194343
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
216	129	0	3.74945	3.71701	-0.0330373	0.49104	-3.03661	0.0184553	-1.38976
216	123	0	3.83076	3.45534	1.64798	0.139706	1.37295	-0.00279267	1.69122
216	8	0	1.6326	1.39432	0.820795	-0.218115	0.119157	-0.0638165	-1.01263
216	9	0	1.56941	1.42792	0.6084	-0.232207	-0.24589	-0.279435	-1.0696
216	10	0	1.62337	1.52893	0.438332	-0.324953	-0.671939	-0.469106	-1.22273
216	11	0	1.51294	1.23673	0.790381	-0.367112	0.127481	-0.0651279	-0.595104
216	124	0	7.54869	6.59434	-3.12675	-1.92893	-3.06246	0.270308	0.843409
216	203	0	7.25356	6.46415	-2.64447	-1.95847	3.09941	0.212824	1.03283
216	16	0	1.52721	1.37	0.39597	-0.546538	-0.0417306	-0.906367	-0.193575
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
217	129	0	3.75493	3.72245	-0.0330907	0.491723	-3.03616	0.0170902	-1.3889
217	123	0	3.83088	3.45544	1.64806	0.139681	1.37378	-0.00301729	1.69084
217	8	0	1.63224	1.39359	0.82112	-0.218818	0.121059	-0.0631781	-1.01105
217	9	0	1.56695	1.42544	0.607896	-0.232172	-0.244709	-0.279815	-1.06863
217	10	0	1.62422	1.52969	0.438651	-0.325149	-0.668238	-0.469121	-1.21986
217	11	0	1.5124	1.23581	0.790399	-0.367968	0.129538	-0.0630465	-0.59232
217	124	0	7.4965	6.5487	-3.10516	-1.91572	-3.06833	0.274943	0.855472
217	203	0	7.27875	6.4866	-2.65365	-1.96527	3.10018	0.207394	1.02865
217	16	0	1.52384	1.36694	0.394803	-0.545631	-0.0374011	-0.906581	-0.190509
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
218	129	0	3.75878	3.72627	-0.0330934	0.492209	-3.03475	0.0154875	-1.38844
218	123	0	3.8349	3.45899	1.64992	0.139965	1.37186	-0.00114427	1.69088
218	8	0	1.63173	1.39308	0.82091	-0.219006	0.121261	-0.0627919	-1.00904
218	9	0	1.56514	1.42381	0.607106	-0.232031	-0.24424	-0.280442	-1.0678
218	10	0	1.6204	1.52624	0.437068	-0.324425	-0.665873	-0.468791	-1.21751
218	11	0	1.51094	1.23442	0.789635	-0.368259	0.129943	-0.0627868	-0.591688
218	124	0	7.52788	6.57607	-3.11821	-1.92378	-3.06636	0.270267	0.846796
218	203	0	7.25785	6.46798	-2.64604	-1.95964	3.09818	0.209729	1.03298
218	16	0	1.52192	1.3652	0.393633	-0.545444	-0.0334398	-0.905659	-0.185089
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
219	129	0	3.76021	3.72768	-0.0331527	0.492395	-3.03416	0.0198965	-1.38837
219	123	1	3.83491	3.45897	1.64998	0.139924	1.37361	-0.00267578	1.69012
219	8	0	1.62868	1.39072	0.818909	-0.218814	0.121795	-0.0618636	-1.0082
219	9	0	1.5622	1.42137	0.605297	-0.231929	-0.243636	-0.279516	-1.06616
219	10	0	1.61789	1.52407	0.4354	-0.324321	-0.666419	-0.469546	-1.2164
219	11	0	1.51	1.23379	0.788727	-0.368494	0.129613	-0.0620155	-0.590569
219	124	0	7.52514	6.57372	-3.11703	-1.92305	-3.0626	0.274414	0.846439
219	203	0	7.22757	6.44101	-2.63497	-1.95144	3.09565	0.214601	1.03827
219	16	0	1.51972	1.36322	0.392168	-0.545335	-0.032755	-0.90411	-0.185272
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
220	129	0	3.77106	3.73845	-0.0329849	0.49379	-3.03564	0.0183873	-1.38736
220	123	1	3.83433	3.45838	1.64989	0.139903	1.37117	-0.00204153	1.69112
220	8	0	1.62788	1.39074	0.81735	-0.218636	0.120819	-0.0599969	-1.00847
220	9	0	1.56123	1.42109	0.60346	-0.231903	-0.24436	-0.279765	-1.06466
220	10	0	1.61548	1.52224	0.433002	-0.32416	-0.666055	-0.467717	-1.21452
220	11	0	1.50804	1.23272	0.786791	-0.368156	0.129228	-0.0605012	-0.591225
220	124	0	7.47096	6.52634	-3.09466	-1.90925	-3.0765	0.27119	0.861636
220	203	0	7.25507	6.46551	-2.64498	-1.95889	3.09991	0.213944	1.03353
220	16	0	1.51868	1.36241	0.390487	-0.545646	-0.0329858	-0.901911	-0.183448
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
221	129	0	3.76052	3.728	-0.0330409	0.492404	-3.03339	0.0158974	-1.38833
221	8	0	1.62628	1.39043	0.814692	-0.218501	0.11878	-0.0599623	-1.00799
221	9	0	1.55923	1.4201	0.600555	-0.232046	-0.24658	-0.277605	-1.06433
221	10	0	1.61326	1.52068	0.429936	-0.324506	-0.668028	-0.46781	-1.21338
221	11	0	1.50598	1.23181	0.784317	-0.368063	0.127206	-0.0587979	-0.590414
221	124	0	7.45906	6.51594	-3.08972	-1.90625	-3.07151	0.278615	0.865006
221	203	0	7.26768	6.47675	-2.64959	-1.9623	3.10268	0.214267	1.03136
221	16	0	1.51604	1.36017	0.387784	-0.545839	-0.0337664	-0.901097	-0.182409
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
222	129	0	3.75952	3.72701	-0.0330406	0.492262	-3.03441	0.0190731	-1.38841
222	8	0	1.62335	1.38907	0.81126	-0.218184	0.116679	-0.0580218	-1.00762
222	9	0	1.55695	1.41891	0.597374	-0.232178	-0.248359	-0.277239	-1.06305
222	10	0	1.61171	1.51978	0.426879	-0.325047	-0.667584	-0.466793	-1.21087
222	11	0	1.50448	1.23151	0.781888	-0.368087	0.124663	-0.0578949	-0.589052
222	124	0	7.54208	6.58842	-3.12415	-1.92753	-3.0625	0.271426	0.843064
222	203	0	7.20568	6.42148	-2.62701	-1.94556	3.0925	0.215221	1.04298
222	16	0	1.51476	1.35913	0.385384	-0.546585	-0.0373216	-0.900086	-0.185743
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
223	129	0	3.75901	3.7265	-0.0330303	0.492161	-3.03449	0.0216104	-1.38856
223	123	1	3.82725	3.45203	1.64677	0.139486	1.37195	-0.00100432	1.6921
223	8	0	1.62044	1.38786	0.807562	-0.217945	0.115078	-0.0549881	-1.0069
223	9	0	1.55396	1.41717	0.593686	-0.23235	-0.251432	-0.277943	-1.0628
223	10	0	1.60921	1.518	0.423327	-0.325629	-0.671225	-0.466032	-1.21014
223	11	0	1.50152	1.23004	0.778597	-0.367893	0.123149	-0.0560335	-0.589046
223	124	0	7.52712	6.57532	-3.11798	-1.92374	-3.06408	0.27289	0.848137
223	203	0	7.23431	6.44699	-2.63744	-1.95331	3.09731	0.214928	1.03726
223	16	0	1.51343	1.35801	0.382756	-0.54753	-0.0384146	-0.898046	-0.185199
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
224	129	0	3.7591	3.7266	-0.0330336	0.492172	-3.03399	0.0207591	-1.38852
224	123	1	3.83378	3.45791	1.64958	0.139876	1.3715	-0.0020127	1.69199
224	8	0	1.6174	1.38663	0.803634	-0.217804	0.113172	-0.0528672	-1.00687
224	9	0	1.55334	1.41761	0.590742	-0.232933	-0.252222	-0.27543	-1.06014
224	10	0	1.60983	1.51916	0.420497	-0.326939	-0.67172	-0.464633	-1.20717
224	11	0	1.49876	1.22886	0.77521	-0.367722	0.121199	-0.0535375	-0.59046
224	124	0	7.57603	6.61804	-3.13826	-1.93625	-3.05375	0.27297	0.834872
224	203	0	7.26782	6.47686	-2.64965	-1.96236	3.10292	0.214075	1.03119
224	16	0	1.5134	1.35808	0.380402	-0.548896	-0.0395435	-0.89556	-0.183938
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
225	129	0	3.75971	3.72721	-0.0330646	0.492218	-3.0351	0.0206145	-1.38849
225	8	0	1.6144	1.38541	0.799738	-0.217633	0.111011	-0.0512701	-1.00608
225	9	0	1.5504	1.41596	0.586845	-0.233225	-0.25478	-0.275406	-1.05963
225	10	0	1.60807	1.51808	0.416911	-0.327879	-0.673886	-0.464505	-1.20614
225	11	0	1.49669	1.22825	0.772132	-0.367808	0.118073	-0.0529696	-0.590516
225	124	0	7.56026	6.60421	-3.13181	-1.93229	-3.05207	0.277514	0.837765
225	203	0	7.2228	6.43671	-2.63328	-1.95025	3.09646	0.217483	1.03952
225	16	0	1.51034	1.35538	0.377233	-0.549333	-0.0409957	-0.89528	-0.182053
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
226	129	0	3.75775	3.72527	-0.0330499	0.491927	-3.03391	0.0216665	-1.38834
226	123	1	3.81463	3.44065	1.64136	0.138773	1.37073	0.00349907	1.69263
226	8	0	1.61253	1.38531	0.796089	-0.217713	0.107653	-0.0505621	-1.00642
226	10	0	1.60678	1.51742	0.413391	-0.329072	-0.676012	-0.463132	-1.2045
226	11	0	1.4948	1.22785	0.769033	-0.367952	0.115558	-0.0505317	-0.589757
226	124	0	7.54409	6.59004	-3.12519	-1.92818	-3.05671	0.276146	0.841145
226	203	0	7.31366	6.51764	-2.66645	-1.97486	3.11089	0.214499	1.02284
226	16	0	1.51012	1.35522	0.374691	-0.550871	-0.0447486	-0.894364	-0.183668
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
227	129	0	3.75584	3.72338	-0.0330363	0.491644	-3.03226	0.0220794	-1.38827
227	123	1	3.81345	3.43957	1.64089	0.138633	1.37135	0.0026321	1.69271
227	8	0	1.60993	1.38471	0.79192	-0.217501	0.10405	-0.0468871	-1.00624
227	9	0	1.54782	1.41587	0.579657	-0.234628	-0.259026	-0.269681	-1.05779
227	10	0	1.60391	1.51537	0.409137	-0.329828	-0.680281	-0.462123	-1.20536
227	11	0	1.49264	1.22735	0.765629	-0.367949	0.113463	-0.049951	-0.591386
227	124	0	7.53555	6.58256	-3.1217	-1.92602	-3.05649	0.277673	0.843156
227	203	0	7.26239	6.4719	-2.64783	-1.96106	3.09966	0.212675	1.03257
227	16	0	1.5093	1.35454	0.371873	-0.552202	-0.0452067	-0.892248	-0.179981
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
228	129	0	3.75624	3.72378	-0.0330482	0.491662	-3.03286	0.0229085	-1.38823
228	123	1	3.81144	3.43777	1.64002	0.1385	1.37168	0.00287023	1.69294
228	8	0	1.60491	1.38202	0.786551	-0.217024	0.101307	-0.0443809	-1.0071
228	9	0	1.54716	1.41643	0.576215	-0.235389	-0.262351	-0.268438	-1.05675
228	10	0	1.60387	1.51591	0.405795	-0.33128	-0.682538	-0.461533	-1.20158
228	11	0	1.49079	1.22711	0.762437	-0.367921	0.109539	-0.0474031	-0.590633
228	124	0	7.53943	6.58595	-3.12273	-1.92788	-2.41882	-0.928919	0.166376
228	203	0	7.2911	6.49748	-2.65832	-1.96883	3.1073	0.216734	1.02702
228	16	0	1.50757	1.35301	0.368956	-0.553181	-0.0500961	-0.892743	-0.181441
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
229	129	0	3.75564	3.72318	-0.0331274	0.491617	-3.03327	0.0183064	-1.38843
229	123	1	3.82988	3.45444	1.64785	0.139561	1.3713	0.00281572	1.69177
229	8	0	1.60291	1.38183	0.782876	-0.216751	0.0985395	-0.0424173	-1.00676
229	9	0	1.5461	1.41657	0.57284	-0.235782	-0.265827	-0.268243	-1.05459
229	10	0	1.60169	1.51444	0.402035	-0.332033	-0.685545	-0.459895	-1.20209
229	11	0	1.48969	1.22744	0.759759	-0.367878	0.106726	-0.0463843	-0.590683
229	124	0	7.48626	6.53945	-3.10136	-1.91344	-3.07428	0.26966	0.858187
229	203	0	7.28349	6.49065	-2.65564	-1.9668	3.1042	0.212164	1.02867
229	16	0	1.50702	1.3526	0.366538	-0.554303	-0.0533547	-0.890248	-0.18321
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
230	129	0	3.75478	3.72232	-0.0331058	0.491545	-3.03401	0.0172568	-1.38871
230	123	1	3.82144	3.44682	1.64423	0.13902	1.37159	-0.00138148	1.69214
230	8	0	1.59943	1.38036	0.778421	-0.216402	0.0953692	-0.0392582	-1.00736
230	9	0	1.54212	1.41399	0.568427	-0.23596	-0.267465	-0.263853	-1.05638
230	10	0	1.60018	1.51354	0.398541	-0.333046	-0.68885	-0.46036	-1.20122
230	11	0	1.48855	1.22771	0.757056	-0.367932	0.102647	-0.0448458	-0.588959
230	124	0	7.51185	6.56186	-3.1118	-1.92004	-3.06622	0.273651	0.850963
230	203	0	7.23168	6.44447	-2.63682	-1.95273	3.0969	0.211915	1.0385
230	16	0	1.50614	1.35181	0.36399	-0.555506	-0.0553682	-0.888993	-0.181133
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
231	129	0	3.75518	3.72272	-0.0331341	0.491598	-3.03356	0.0184106	-1.38869
231	123	1	3.82142	3.44682	1.6442	0.139017	1.37141	-0.00130058	1.69217
231	8	0	1.5982	1.3808	0.77518	-0.216191	0.0919632	-0.0377586	-1.00736
231	9	0	1.54106	1.41406	0.565202	-0.236347	-0.271198	-0.262076	-1.05584
231	10	0	1.60102	1.51485	0.395871	-0.334298	-0.689065	-0.457222	-1.19778
231	11	0	1.48717	1.22777	0.754355	-0.367697	0.100106	-0.0429626	-0.590515
231	124	0	7.54257	6.58871	-3.12452	-1.92784	-3.06585	0.267645	0.843297
231	203	0	7.20217	6.41818	-2.62606	-1.94475	3.09347	0.215206	1.04361
231	16	0	1.50439	1.35036	0.361425	-0.555953	-0.0585694	-0.886974	-0.180563
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
232	129	0	3.75812	3.72563	-0.0331081	0.49198	-3.03433	0.0227596	-1.38853
232	123	1	3.82232	3.44764	1.64456	0.139067	1.37163	-0.00120923	1.69213
232	8	0	1.5975	1.38151	0.772484	-0.216069	0.0895888	-0.0375886	-1.00745
232	9	0	1.53961	1.41362	0.562172	-0.236714	-0.273125	-0.260391	-1.05453
232	10	0	1.5973	1.51182	0.3922	-0.334583	-0.69306	-0.458387	-1.19893
232	11	0	1.48504	1.22704	0.751523	-0.367332	0.0986692	-0.0397466	-0.591947
232	124	0	7.50098	6.55239	-3.10727	-1.91722	-3.07116	0.270236	0.855622
232	203	0	7.21714	6.43151	-2.63154	-1.94879	3.09296	0.210143	1.04151
232	16	0	1.50323	1.34932	0.359273	-0.556742	-0.0600946	-0.886368	-0.17949
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
233	129	0	3.75841	3.72592	-0.0330953	0.492068	-3.03524	0.0212891	-1.38879
233	123	1	3.82036	3.44585	1.64376	0.138967	1.3704	-0.000562032	1.69245
233	8	0	1.59689	1.38215	0.770112	-0.21602	0.0874613	-0.0358803	-1.00785
233	9	0	1.53895	1.41381	0.559703	-0.237143	-0.275717	-0.259059	-1.05443
233	10	0	1.59931	1.51407	0.390428	-0.336038	-0.694096	-0.455652	-1.19609
233	11	0	1.48519	1.22806	0.750075	-0.367467	0.0958042	-0.0381619	-0.59102
233	124	0	7.48191	6.53579	-3.0993	-1.91228	-3.07253	0.272864	0.859764
233	203	0	7.21499	6.42964	-2.63072	-1.94811	3.09391	0.213498	1.04089
233	16	0	1.50205	1.34823	0.357481	-0.557333	-0.0641369	-0.884107	-0.180579
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
234	129	0	3.75806	3.72556	-0.0330981	0.492073	-3.03496	0.0204027	-1.38897
234	123	1	3.81947	3.44504	1.64338	0.138914	1.37068	-0.000197194	1.69242
234	8	0	1.59486	1.38138	0.767378	-0.215654	0.0850606	-0.0335094	-1.00828
234	9	0	1.53889	1.4144	0.557864	-0.237579	-0.277952	-0.255528	-1.05312
234	10	0	1.59618	1.51142	0.38768	-0.336277	-0.696843	-0.455562	-1.19615
234	11	0	1.48378	1.22759	0.748184	-0.367227	0.0937231	-0.0357716	-0.592082
234	124	0	7.49593	6.54805	-3.10509	-1.91583	-3.06736	0.275006	0.854605
234	203	0	7.20635	6.42198	-2.62754	-1.94568	3.09533	0.218026	1.04219
234	16	0	1.50082	1.34707	0.355949	-0.557827	-0.0663842	-0.884426	-0.180667
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
235	129	0	3.75796	3.72545	-0.0330895	0.492105	-3.03581	0.0204022	-1.38919
235	123	1	3.81908	3.44469	1.64323	0.1389	1.36996	6.40191e-05	1.69286
235	8	0	1.5944	1.38177	0.765693	-0.215728	0.0834356	-0.0322286	-1.00841
235	9	0	1.53811	1.41423	0.555983	-0.237991	-0.279222	-0.253178	-1.05275
235	10	0	1.59644	1.51189	0.386192	-0.337169	-0.697021	-0.454205	-1.19395
235	11	0	1.48381	1.22817	0.747224	-0.367374	0.0920791	-0.0334849	-0.591985
235	124	0	7.4725	6.52762	-3.09532	-1.90981	-3.06746	0.279289	0.8608
235	203	0	7.2187	6.43302	-2.63198	-1.94895	3.09422	0.213893	1.03998
235	16	0	1.50182	1.34784	0.355181	-0.559159	-0.0678462	-0.880033	-0.181169
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
236	129	0	3.75763	3.72511	-0.0330922	0.492146	-3.03555	0.0193917	-1.38902
236	123	1	3.80629	3.43315	1.63772	0.138705	1.36904	0.00320229	1.6945
236	8	0	1.59424	1.38233	0.76434	-0.21576	0.0824367	-0.0303962	-1.00823
236	9	0	1.53816	1.41474	0.554666	-0.238321	-0.281165	-0.252679	-1.0515
236	10	0	1.59461	1.51038	0.384324	-0.337396	-0.697528	-0.452681	-1.19274
236	11	0	1.48341	1.22833	0.746169	-0.367372	0.0907894	-0.0314229	-0.591673
236	124	0	7.50379	6.55504	-3.10771	-1.91842	-2.43225	-0.933185	0.153446
236	203	0	7.31404	6.51802	-2.66671	-1.97466	3.10672	0.206144	1.02279
236	16	0	1.50156	1.34749	0.354274	-0.559845	-0.0664798	-0.877032	-0.178458
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
237	129	0	3.7586	3.72608	-0.033061	0.492275	-3.03425	0.0185047	-1.38893
237	123	1	3.80973	3.43625	1.63918	0.138862	1.36952	0.00312708	1.69359
237	8	0	1.59425	1.38284	0.763379	-0.215902	0.0813952	-0.0296869	-1.00788
237	10	0	1.59414	1.51006	0.383123	-0.337967	-0.697519	-0.451075	-1.1915
237	11	0	1.48321	1.22848	0.745424	-0.367536	0.0890905	-0.0286683	-0.590936
237	124	0	7.50245	6.55392	-3.10761	-1.91722	-3.06339	0.27693	0.85044
237	203	0	7.28841	6.49524	-2.65731	-1.9676	3.10474	0.21248	1.02657
237	16	0	1.50168	1.34744	0.353766	-0.560622	-0.0700759	-0.87492	-0.180413
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
238	129	0	3.76007	3.72753	-0.032944	0.4925	-3.03444	0.0233255	-1.38851
238	123	1	3.80957	3.4361	1.63912	0.138867	1.3682	0.00386808	1.6934
238	8	0	1.59463	1.38357	0.762851	-0.215992	0.0810358	-0.0279047	-1.00718
238	9	0	1.53558	1.41297	0.551926	-0.23852	-0.282205	-0.251032	-1.05166
238	10	0	1.59376	1.50984	0.382158	-0.338237	-0.698575	-0.449777	-1.18997
238	11	0	1.48312	1.22868	0.744903	-0.367586	0.0886513	-0.0282297	-0.591194
238	124	0	7.56871	6.61184	-3.13506	-1.93402	-3.05319	0.271699	0.830739
238	203	0	7.23579	6.44848	-2.638	-1.95314	3.09549	0.21451	1.03359
238	16	0	1.50003	1.34597	0.352888	-0.560299	-0.0692623	-0.874414	-0.179334
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
239	129	0	3.75987	3.72733	-0.0329585	0.492493	-3.0351	0.0206772	-1.38838
239	123	1	3.81559	3.44153	1.64172	0.138982	1.37083	-7.54061e-05	1.6928
239	8	0	1.59475	1.38408	0.762137	-0.216107	0.0799327	-0.025915	-1.00644
239	9	0	1.53484	1.41252	0.550977	-0.238618	-0.282238	-0.248984	-1.05103
239	10	0	1.59197	1.50828	0.380827	-0.338256	-0.698451	-0.449688	-1.18903
239	11	0	1.48168	1.2277	0.743725	-0.367419	0.0889768	-0.0257068	-0.592017
239	124	0	7.51489	6.56494	-3.11261	-1.92011	-3.06614	0.270266	0.852321
239	203	0	7.21951	6.434	-2.63204	-1.9487	3.0957	0.219359	1.03668
