frame id	detection id	hamming distance	distance	x	y	z	yaw	pitch	roll
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73663	3.70373	-0.0483059	0.492404	-3.03332	0.0235604	-1.38901
123	0	3.80471	3.43472	1.63077	0.138232	1.36974	0.0111205	1.69096
124	0	7.57858	6.60592	-3.17106	-1.93418	-2.40993	-0.935421	0.181561
203	0	7.2488	6.44755	-2.67411	-1.95533	3.09767	0.205597	1.03746
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73903	3.70613	-0.0481756	0.492576	-3.03346	0.0238084	-1.38882
123	0	3.80483	3.43443	1.6317	0.137593	1.37223	0.00656718	1.69108
124	0	7.5216	6.55578	-3.14763	-1.92061	-2.42567	-0.941537	0.148773
203	0	7.26288	6.45973	-2.6795	-1.95999	3.1005	0.206501	1.02971
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74069	3.7078	-0.0480299	0.492637	-3.03359	0.0268166	-1.38878
123	0	3.81011	3.43879	1.63485	0.137543	1.37032	0.0098169	1.69064
124	0	7.57706	6.60361	-3.1719	-1.93473	-3.06319	0.262816	0.849976
203	0	7.24062	6.43968	-2.67134	-1.95475	3.09282	0.202696	1.03363
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73241	3.69962	-0.0474085	0.491363	-3.03299	0.0215047	-1.38921
123	0	3.79878	3.42811	1.63097	0.136803	1.36809	0.00827926	1.69201
124	0	7.60238	6.62603	-3.18168	-1.94135	-3.05343	0.267827	0.841574
203	0	7.29073	6.48426	-2.68948	-1.96871	3.10501	0.211179	1.02414
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.7251	3.69241	-0.0461302	0.490257	-3.03347	0.0216908	-1.39058
123	0	3.81955	3.44679	1.63999	0.137888	1.37146	0.0083176	1.68972
124	0	7.58021	6.6071	-3.17145	-1.9359	-3.06037	0.26339	0.847863
203	0	7.29912	6.49204	-2.6918	-1.97099	3.10329	0.200985	1.02571
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.72419	3.69149	-0.0459852	0.490279	-3.03251	0.0182703	-1.39055
123	0	3.80792	3.43646	1.63464	0.137728	1.36809	0.00361291	1.69225
124	0	7.59186	6.61779	-3.17555	-1.9383	-3.05543	0.271318	0.840462
203	0	7.28775	6.48251	-2.68679	-1.9671	3.09652	0.196518	1.02565
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73724	3.70441	-0.0461187	0.492118	-3.03453	0.014832	-1.39032
123	0	3.80905	3.4376	1.63485	0.137801	1.36811	0.00929793	1.69199
124	0	7.56096	6.59145	-3.16161	-1.93006	-3.06279	0.27054	0.849596
203	0	7.2732	6.46972	-2.68127	-1.9629	3.09252	0.197154	1.02971
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.7369	3.70407	-0.0461101	0.492124	-3.03441	0.0146625	-1.39025
123	0	3.81239	3.44074	1.63599	0.138323	1.37023	0.00765542	1.69131
124	0	7.56776	6.59711	-3.16509	-1.93169	-3.0646	0.268591	0.848088
203	0	7.23922	6.43967	-2.6685	-1.95347	3.0968	0.20023	1.03483
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.72762	3.69484	-0.0467448	0.491064	-3.03539	0.013578	-1.39118
123	0	3.8104	3.43895	1.63513	0.138269	1.36924	0.00702493	1.69159
124	0	7.61484	6.63781	-3.18551	-1.94366	-3.05331	0.272834	0.835046
203	0	7.24843	6.44757	-2.67267	-1.95588	3.09742	0.206902	1.03202
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73979	3.70691	-0.0465975	0.492662	-3.03542	0.0146057	-1.39029
123	0	3.81142	3.43949	1.63638	0.138156	1.36974	0.0023577	1.69124
124	0	7.54366	6.57571	-3.15563	-1.92583	-3.06608	0.273389	0.853145
203	0	7.18481	6.39097	-2.64894	-1.93913	3.08249	0.202741	1.04589
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73647	3.70363	-0.0459268	0.492179	-3.03393	0.0169076	-1.39063
123	0	3.80607	3.43431	1.63484	0.137745	1.36975	0.00444252	1.69181
124	0	7.54266	6.57481	-3.15509	-1.9259	-3.06401	0.27346	0.850678
203	0	7.28735	6.48226	-2.68634	-1.96709	3.10091	0.2011	1.02396
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74414	3.71124	-0.045687	0.493176	-3.03496	0.015678	-1.39032
123	1	3.80019	3.42867	1.63302	0.137371	1.36891	0.00297286	1.69268
124	0	7.51644	6.55223	-3.14277	-1.92046	-2.43306	-0.944101	0.143855
203	0	7.21906	6.42168	-2.66053	-1.94895	3.09604	0.204928	1.03692
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74088	3.70801	-0.0451253	0.492718	-3.03513	0.0186466	-1.39086
123	1	3.79604	3.42485	1.63142	0.137189	1.36822	0.0034475	1.69266
124	0	7.58504	6.61208	-3.17129	-1.93811	-2.42235	-0.932045	0.165682
203	0	7.30287	6.49627	-2.69118	-1.97177	3.10265	0.200402	1.0235
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.7397	3.70683	-0.0455251	0.49266	-3.03493	0.0187308	-1.39135
123	1	3.79549	3.42441	1.63106	0.137261	1.36774	0.0037664	1.69203
124	0	7.5735	6.60194	-3.16729	-1.93409	-3.06116	0.270797	0.845158
203	1	7.2331	6.43413	-2.66587	-1.95267	3.09425	0.214276	1.03653
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.73815	3.70527	-0.0451059	0.492678	-3.03503	0.0134862	-1.39148
123	0	3.79542	3.42428	1.63117	0.137265	1.36801	0.0038738	1.69378
124	0	7.5821	6.60973	-3.17048	-1.93592	-3.06299	0.26933	0.845922
203	0	7.20872	6.41256	-2.65657	-1.9461	3.09248	0.211214	1.04
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.7418	3.70886	-0.0448194	0.493371	-3.03367	0.0134548	-1.39087
123	0	3.79253	3.42135	1.63059	0.137266	1.36287	0.00526906	1.69418
124	0	7.58596	6.61377	-3.17087	-1.93663	-3.05682	0.267912	0.845701
203	0	7.2521	6.45159	-2.6716	-1.95767	3.09312	0.20219	1.03338
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73718	3.70427	-0.044619	0.492834	-3.03326	0.0160014	-1.39219
123	0	3.78389	3.41357	1.62682	0.137258	1.36396	0.00708574	1.69457
124	0	7.55143	6.5837	-3.15635	-1.92783	-3.05935	0.274099	0.855242
203	0	7.2246	6.42725	-2.66137	-1.94997	3.09526	0.2124	1.03708
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73807	3.70516	-0.0446135	0.49296	-3.03331	0.0159934	-1.39243
123	0	3.78577	3.41527	1.62759	0.137382	1.36573	0.0059098	1.69408
124	0	7.58456	6.6126	-3.17015	-1.93632	-3.05737	0.271217	0.846272
203	0	7.22546	6.42817	-2.66157	-1.94985	3.08983	0.204744	1.03513
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73709	3.70418	-0.0446123	0.492861	-3.03353	0.0158409	-1.39209
123	0	3.79431	3.42299	1.63122	0.137924	1.36426	0.00994938	1.69301
124	0	7.54658	6.57961	-3.1541	-1.92645	-3.06052	0.27635	0.851651
203	0	7.24263	6.44354	-2.66771	-1.95444	3.09723	0.207857	1.03204
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73871	3.70577	-0.0444881	0.493212	-3.0339	0.0178376	-1.39195
123	0	3.80023	3.42823	1.63397	0.138386	1.36599	0.011052	1.69207
124	0	7.55929	6.59075	-3.15874	-1.93059	-2.42701	-0.937042	0.153855
203	0	7.27192	6.46956	-2.67851	-1.96246	3.09892	0.204336	1.02566
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.7429	3.70993	-0.0437723	0.493729	-3.03505	0.017722	-1.39124
123	1	3.79521	3.42344	1.63235	0.138105	1.36571	0.00617945	1.69271
124	0	7.52505	6.56138	-3.14339	-1.92188	-2.4283	-0.941083	0.144988
203	0	7.23392	6.43628	-2.66325	-1.9522	3.09138	0.200004	1.03414
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74018	3.70722	-0.0438184	0.493455	-3.03422	0.0147804	-1.39104
123	0	3.81471	3.44105	1.64067	0.13928	1.36477	0.00850965	1.69083
124	0	7.58674	6.61522	-3.16971	-1.93663	-3.05734	0.269569	0.845321
203	0	7.2194	6.42333	-2.65798	-1.94825	3.09429	0.210927	1.03499
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74004	3.70706	-0.0439047	0.493616	-3.03433	0.0165285	-1.39176
123	0	3.81274	3.43923	1.6399	0.139183	1.36516	0.00743445	1.69107
124	0	7.54258	6.57671	-3.15124	-1.9254	-3.067	0.268943	0.8559
203	0	7.25066	6.4512	-2.66942	-1.95662	3.09618	0.206274	1.03119
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.7453	3.71229	-0.0432946	0.494275	-3.03625	0.0125419	-1.39111
123	0	3.80544	3.43241	1.63724	0.139063	1.36142	0.00931044	1.69102
124	0	7.57088	6.60198	-3.16189	-1.93249	-3.05911	0.267102	0.845126
203	0	7.2719	6.47063	-2.67593	-1.96239	3.10413	0.208751	1.02759
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73974	3.70675	-0.0433827	0.493684	-3.0359	0.013981	-1.39209
123	0	3.79864	3.42621	1.63447	0.138951	1.36568	0.00522427	1.69137
124	0	7.54255	6.5773	-3.15006	-1.92517	-3.06432	0.273021	0.854494
203	0	7.25771	6.45798	-2.67079	-1.9585	3.10109	0.209022	1.02966
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73402	3.70108	-0.0430303	0.493011	-3.0356	0.0173522	-1.39247
123	1	3.79948	3.42676	1.63524	0.138976	1.36324	0.00622445	1.6917
124	0	7.55962	6.59229	-3.15689	-1.92968	-3.06335	0.27649	0.849335
203	0	7.25965	6.45971	-2.67144	-1.9591	3.10207	0.208742	1.0298
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73533	3.70237	-0.0430891	0.493254	-3.03578	0.0129341	-1.39205
123	1	3.80051	3.42773	1.63559	0.139215	1.36524	0.00497826	1.69207
124	0	7.58153	6.6115	-3.16587	-1.9352	-3.05801	0.276721	0.841607
203	0	7.31401	6.50833	-2.6911	-1.97343	3.10542	0.201985	1.02239
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73668	3.70369	-0.0431414	0.493505	-3.03678	0.0124946	-1.39176
123	1	3.80183	3.42895	1.63608	0.139477	1.36701	0.00476689	1.69255
124	0	7.62711	6.65134	-3.18477	-1.94673	-3.04802	0.276268	0.827269
203	0	7.30144	6.49722	-2.68638	-1.9699	3.10409	0.204092	1.02296
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73558	3.7026	-0.0431754	0.493408	-3.03635	0.013505	-1.39212
123	1	3.80529	3.43209	1.6375	0.139746	1.36744	0.00408894	1.69262
124	0	7.61045	6.63696	-3.17763	-1.94228	-3.05346	0.271831	0.829153
203	0	7.2867	6.48412	-2.68091	-1.96591	3.09888	0.199824	1.03512
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73607	3.70307	-0.0432222	0.493512	-3.03621	0.0128484	-1.39223
123	1	3.80084	3.42811	1.63551	0.139846	1.36613	0.00623856	1.69347
124	0	7.59722	6.62557	-3.17188	-1.93872	-3.06009	0.26699	0.831099
203	1	7.32415	6.51775	-2.69436	-1.97552	3.10826	0.205386	1.01943
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74421	3.71107	-0.0440074	0.495113	-3.03463	0.0149237	-1.39164
123	0	3.79973	3.42751	1.63417	0.140085	1.36766	0.00809639	1.69402
124	0	7.56637	6.59876	-3.15895	-1.93063	-3.05835	0.274433	0.839622
203	0	7.22711	6.43147	-2.65866	-1.94904	3.09407	0.208041	1.03881
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74314	3.71002	-0.0442887	0.494832	-3.03434	0.0182563	-1.39224
123	0	3.80133	3.42926	1.6342	0.140225	1.36858	0.00582118	1.69394
124	0	7.57192	6.60385	-3.1611	-1.93148	-3.06532	0.268461	0.850988
203	0	7.1962	6.40411	-2.64719	-1.94037	3.09167	0.211993	1.04354
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74115	3.70801	-0.0445917	0.494863	-3.03553	0.021757	-1.39212
123	0	3.79315	3.42207	1.63027	0.140108	1.36531	0.0051482	1.69706
124	0	7.58972	6.61941	-3.16853	-1.93588	-3.05835	0.27322	0.84391
203	1	7.21408	6.41997	-2.65403	-1.945	3.0934	0.207741	1.03834
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.73321	3.70013	-0.044682	0.493844	-3.03486	0.0213657	-1.3928
123	0	3.80671	3.4342	1.63629	0.1408	1.37026	0.00299027	1.69363
124	0	7.57768	6.60896	-3.16346	-1.93271	-3.06491	0.269155	0.845657
203	1	7.24368	6.44643	-2.66465	-1.95293	3.09839	0.211872	1.03151
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74582	3.71268	-0.0434352	0.495316	-3.03526	0.0220229	-1.39246
123	0	3.80823	3.435	1.63816	0.140791	1.37033	0.00567271	1.69276
124	0	7.54745	6.58305	-3.1497	-1.92534	-3.06959	0.27191	0.852925
203	0	7.21216	6.4188	-2.65177	-1.94486	3.09287	0.210012	1.0411
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74265	3.70955	-0.0429534	0.494786	-3.03612	0.0161373	-1.39251
123	0	3.80449	3.43104	1.63781	0.140338	1.36902	0.00371574	1.69352
124	0	7.56564	6.5988	-3.15693	-1.93095	-3.06884	0.268142	0.851296
203	0	7.18325	6.39306	-2.64067	-1.93771	3.08441	0.20474	1.04058
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.73535	3.70233	-0.0418379	0.493755	-3.03515	0.0247355	-1.39264
123	1	3.81027	3.4356	1.64166	0.140426	1.36731	0.00972231	1.69254
124	0	7.57971	6.61138	-3.16157	-1.93549	-3.06019	0.267977	0.839546
203	0	7.27902	6.47881	-2.67441	-1.96383	3.0973	0.200068	1.03228
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74094	3.708	-0.0398035	0.49371	-3.03514	0.00772932	-1.3921
123	0	3.79769	3.42342	1.63808	0.139089	1.36757	0.00376558	1.6939
124	0	7.57824	6.61062	-3.15953	-1.93569	-3.0597	0.27367	0.847396
203	0	7.33039	6.52476	-2.69173	-1.97904	3.10998	0.205234	1.01862
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.7441	3.71116	-0.0389991	0.493995	-3.03485	0.0144883	-1.39132
123	0	3.79574	3.42125	1.63812	0.138882	1.3692	0.00796381	1.69138
124	0	7.57567	6.60839	-3.15742	-1.93668	-2.40993	-0.933117	0.177754
203	0	7.24885	6.45214	-2.66114	-1.95807	3.10047	0.208649	1.03693
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.7303	3.69751	-0.0381674	0.4921	-3.03656	0.0202098	-1.39285
123	0	3.79172	3.41698	1.63775	0.138636	1.3683	0.0103618	1.6931
124	0	7.54569	6.58256	-3.14408	-1.92927	-2.42028	-0.935035	0.161623
203	0	7.21678	6.42386	-2.64839	-1.94983	3.09406	0.2011	1.03961
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.73643	3.7036	-0.0367059	0.492868	-3.03687	0.0161898	-1.39296
123	0	3.80166	3.42525	1.64349	0.138676	1.36556	0.00867489	1.69303
124	0	7.59073	6.62265	-3.16133	-1.94054	-3.06729	0.266332	0.851297
203	0	7.20394	6.41323	-2.64184	-1.94626	3.09401	0.200084	1.03855
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74178	3.70893	-0.0342428	0.493578	-3.03556	0.0122195	-1.39242
123	0	3.79438	3.41808	1.64159	0.138734	1.366	0.0090377	1.69322
124	0	7.53919	6.57887	-3.1375	-1.92714	-3.06918	0.270582	0.858047
203	0	7.31479	6.51304	-2.67978	-1.97615	3.10999	0.199208	1.02133
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75121	3.71829	-0.0320197	0.494853	-3.03544	0.013678	-1.39173
123	0	3.79939	3.42221	1.64452	0.139299	1.36536	0.00987063	1.69192
124	0	7.61019	6.64227	-3.16453	-1.94446	-3.05442	0.274318	0.841271
203	0	7.20217	6.41406	-2.6361	-1.94475	3.09484	0.21325	1.04138
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74864	3.71564	-0.0302258	0.495391	-3.03564	0.0144428	-1.39214
123	0	3.81426	3.43516	1.6518	0.140697	1.36757	0.0098041	1.6915
124	0	7.54221	6.58446	-3.13365	-1.92615	-3.06246	0.273824	0.856978
203	0	7.19538	6.40938	-2.63107	-1.94184	3.09423	0.216635	1.0427
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.73953	3.70653	-0.0281454	0.494901	-3.03778	0.0220409	-1.39258
123	0	3.81076	3.43151	1.65121	0.141889	1.36937	0.00342534	1.69282
124	0	7.50855	6.55684	-3.11625	-1.91707	-2.43804	-0.934019	0.131501
203	0	7.20956	6.42351	-2.63362	-1.94429	3.08926	0.208639	1.04108
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.73943	3.70638	-0.0263594	0.495346	-3.03797	0.0132981	-1.39491
123	0	3.81617	3.4363	1.65365	0.142914	1.36483	0.00754209	1.69246
124	0	7.60094	6.63921	-3.15239	-1.93847	-3.05643	0.265363	0.838826
203	0	7.21889	6.43312	-2.63462	-1.9458	3.09469	0.211122	1.03928
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74997	3.71668	-0.0267303	0.497808	-3.03434	0.0180301	-1.39465
123	0	3.81615	3.43699	1.65205	0.144342	1.36685	0.0116251	1.69327
124	0	7.51105	6.56109	-3.11522	-1.91401	-3.06935	0.271485	0.86038
203	0	7.20548	6.42156	-2.62985	-1.94072	3.09174	0.210464	1.04037
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75618	3.72276	-0.0301437	0.499026	-3.03276	0.0120576	-1.39272
123	0	3.81673	3.43873	1.64972	0.145081	1.3675	0.00918711	1.69297
124	0	7.57228	6.61464	-3.14158	-1.92782	-3.05663	0.277883	0.843794
203	0	7.24042	6.45241	-2.64432	-1.94875	3.09866	0.209541	1.03439
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75244	3.71899	-0.0319251	0.498903	-3.03484	0.0138226	-1.39317
123	0	3.82398	3.44633	1.65058	0.145738	1.36682	0.00834376	1.69385
124	0	7.52036	6.56876	-3.12131	-1.91432	-3.07128	0.273991	0.861055
203	0	7.2056	6.42145	-2.63237	-1.9381	3.09095	0.209607	1.04
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.7544	3.72088	-0.0328376	0.499476	-3.03273	0.0123993	-1.39322
123	0	3.81884	3.44193	1.64785	0.145798	1.36872	0.00957098	1.69365
124	0	7.62844	6.66289	-3.16709	-1.94126	-3.05249	0.267809	0.835445
203	0	7.26931	6.47784	-2.65663	-1.95518	3.10063	0.206382	1.02749
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75471	3.72118	-0.0328444	0.499583	-3.03276	0.0101631	-1.39394
123	1	3.8091	3.43311	1.64371	0.145637	1.36706	0.00410161	1.69295
124	0	7.62545	6.66029	-3.16585	-1.9405	-3.05267	0.26826	0.836295
203	0	7.27041	6.47877	-2.65717	-1.95548	3.09718	0.203805	1.02779
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.77173	3.73799	-0.0339333	0.50223	-3.03525	0.0191846	-1.39234
123	0	3.81521	3.43885	1.64586	0.145877	1.36905	0.00249032	1.69389
124	0	7.55236	6.59594	-3.13673	-1.92161	-3.06627	0.269717	0.853813
203	0	7.22452	6.43756	-2.64155	-1.94261	3.09478	0.21586	1.03268
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.75553	3.7219	-0.0357712	0.500201	-3.03773	0.0145349	-1.39254
123	1	3.8166	3.44074	1.64512	0.14604	1.36812	0.00689815	1.69365
124	0	7.50584	6.55484	-3.1187	-1.90931	-3.06348	0.277938	0.86148
203	0	7.19876	6.41409	-2.63362	-1.93536	3.08599	0.210127	1.03666
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.75471	3.72108	-0.0366135	0.500094	-3.03758	0.0170224	-1.3927
123	0	3.81611	3.4406	1.64428	0.146098	1.3698	0.00800864	1.69501
124	0	7.54726	6.59057	-3.13712	-1.91938	-3.06042	0.271415	0.850087
203	0	7.24445	6.45451	-2.65137	-1.94721	3.0927	0.213975	1.02605
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.75327	3.71964	-0.036577	0.499988	-3.03734	0.0178824	-1.39308
123	1	3.81473	3.4393	1.64378	0.146049	1.37091	0.00694256	1.69449
124	0	7.50049	6.54971	-3.11785	-1.90726	-3.07212	0.271746	0.864271
203	0	7.21513	6.42849	-2.64061	-1.93901	3.08995	0.215254	1.03138
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.75418	3.72052	-0.0366294	0.500258	-3.03651	0.0162686	-1.39267
123	1	3.8173	3.44146	1.64522	0.146259	1.37179	0.00636346	1.69275
124	0	7.59518	6.63257	-3.15722	-1.93073	-3.05978	0.267739	0.832502
203	0	7.27349	6.48057	-2.66193	-1.95447	3.10141	0.21191	1.02048
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
123	0	3.81415	3.43883	1.64342	0.146014	1.37405	0.00808174	1.69248
124	0	7.55533	6.59763	-3.14131	-1.92	-3.06376	0.269758	0.848269
203	0	7.18701	6.40323	-2.63131	-1.9308	3.09215	0.22348	1.03034
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
123	0	3.82051	3.44494	1.64536	0.146539	1.37093	-0.00102553	1.69399
124	0	7.53414	6.57913	-3.13302	-1.91377	-3.06878	0.267896	0.861991
203	0	7.27515	6.4819	-2.66409	-1.9533	3.09974	0.209245	1.0251
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
123	0	3.81578	3.44096	1.64272	0.146502	1.37208	0.00324828	1.69369
124	0	7.5784	6.61836	-3.15087	-1.92394	-3.0608	0.268078	0.851834
203	0	7.22045	6.43347	-2.64366	-1.93811	3.09584	0.218314	1.02878
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75521	3.72142	-0.0373029	0.501256	-3.03219	0.0116142	-1.39237
123	0	3.81301	3.43843	1.64155	0.146652	1.36849	0.00325664	1.69461
124	0	7.60328	6.64077	-3.16038	-1.92927	-3.05668	0.272276	0.83645
203	0	7.21228	6.42693	-2.63971	-1.93483	3.09326	0.218936	1.03367
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75847	3.72457	-0.0371384	0.502319	-3.03326	0.0154005	-1.39514
123	0	3.81398	3.43942	1.64172	0.14697	1.3675	0.00583501	1.69464
124	0	7.55154	6.59658	-3.13756	-1.91484	-3.06568	0.272183	0.844838
203	0	7.29805	6.50425	-2.66995	-1.95643	3.10836	0.212179	1.01354
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.76167	3.72772	-0.0370261	0.502886	-3.0335	0.0100695	-1.39378
123	1	3.82354	3.44816	1.64556	0.147773	1.36834	0.00614661	1.69396
124	0	7.57577	6.61845	-3.14655	-1.92031	-3.05998	0.265113	0.853094
203	1	7.15461	6.37697	-2.61704	-1.9167	3.08289	0.220729	1.03963
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.772	3.73789	-0.0368372	0.504748	-3.03363	0.0104895	-1.39064
123	1	3.82138	3.44648	1.64399	0.148523	1.36831	0.00586376	1.69428
124	0	7.62829	6.66547	-3.16679	-1.93232	-3.0606	0.267838	0.841559
203	0	7.20467	6.42269	-2.63358	-1.92885	3.09296	0.22524	1.03333
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75674	3.72275	-0.0359743	0.502917	-3.03431	0.0120909	-1.39506
123	0	3.82326	3.44859	1.64385	0.149269	1.36841	0.00530309	1.69604
124	0	7.58043	6.62492	-3.14483	-1.91922	-3.0644	0.264388	0.847518
203	0	7.27573	6.48734	-2.65722	-1.94678	3.09765	0.216141	1.02199
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75683	3.72284	-0.0359515	0.502932	-3.03359	0.0123504	-1.39504
123	0	3.82459	3.4503	1.64335	0.149341	1.37051	0.00241237	1.69828
124	0	7.62066	6.66052	-3.16097	-1.92876	-3.06304	0.265221	0.842238
203	0	7.28688	6.49747	-2.66118	-1.94927	3.10586	0.217551	1.02224
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.76813	3.73395	-0.0363322	0.505071	-3.03415	0.0144166	-1.39529
123	1	3.82122	3.44734	1.64164	0.150188	1.36735	0.00595138	1.69587
124	0	7.59306	6.63672	-3.14927	-1.92106	-3.06436	0.267984	0.851565
203	0	7.18763	6.40924	-2.62467	-1.92217	3.08271	0.216563	1.04895
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.76122	3.72708	-0.0360521	0.504284	-3.03378	0.01304	-1.39557
123	0	3.82395	3.44953	1.64339	0.150317	1.36908	0.00479481	1.69514
124	0	7.58607	6.63107	-3.14547	-1.91921	-3.06979	0.26725	0.850709
203	0	7.20868	6.42853	-2.63122	-1.92764	3.08839	0.218695	1.0404
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.77299	3.73875	-0.0355807	0.505945	-3.03439	0.0127043	-1.39422
123	0	3.82776	3.45273	1.64553	0.15049	1.37042	0.00611014	1.69487
124	0	7.63693	6.67613	-3.16527	-1.93213	-3.05619	0.26321	0.832067
203	0	7.31753	6.52611	-2.66972	-1.9567	3.09996	0.204209	1.01926
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.76826	3.73405	-0.0350422	0.505405	-3.03675	0.009608	-1.3948
123	0	3.82295	3.44858	1.64303	0.150758	1.37028	0.00432369	1.69639
124	0	7.65046	6.68865	-3.16952	-1.93537	-3.05668	0.261759	0.828096
203	1	7.24342	6.46053	-2.64176	-1.93645	3.09637	0.226311	1.0299
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.77171	3.73746	-0.0349782	0.505885	-3.03585	0.0114261	-1.39467
123	1	3.8304	3.45559	1.64557	0.151523	1.36838	0.00683955	1.69494
124	0	7.63491	6.6753	-3.16281	-1.93105	-3.05852	0.262718	0.83764
203	0	7.19608	6.41845	-2.62419	-1.9237	3.0913	0.226594	1.03652
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.77472	3.74044	-0.0350747	0.506356	-3.03516	0.0154353	-1.39372
123	1	3.82809	3.45351	1.64455	0.151506	1.36822	0.00495251	1.69415
124	0	7.60579	6.64979	-3.15072	-1.92384	-3.05745	0.270749	0.84168
203	0	7.22252	6.44201	-2.63386	-1.93079	3.0908	0.220988	1.03267
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.77248	3.73822	-0.0347868	0.506083	-3.03652	0.0197367	-1.39348
123	1	3.82185	3.44779	1.64206	0.151544	1.36671	0.00442873	1.69575
