frame id	detection id	hamming distance	distance	x	y	z	yaw	pitch	roll
273	22	0	1.99681	1.84549	0.115457	-0.753729	0.457656	-0.525064	0.86292
273	21	0	1.95415	1.75214	0.302951	-0.810512	0.133891	-0.232134	0.736175
273	20	0	1.97815	1.72969	0.514866	-0.810031	-0.155649	0.0925983	0.71235
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
274	129	1	3.75212	3.67162	-0.489192	0.598608	-3.06223	-0.124881	-1.40553
274	123	0	3.85627	3.64972	1.2115	0.287534	1.34182	0.0667297	1.56094
274	7	0	1.98167	1.88426	0.607531	-0.086571	0.221594	0.300606	-1.06578
274	8	0	1.88183	1.83835	0.393802	-0.0816719	-0.152631	0.0779564	-0.990984
274	9	0	1.87046	1.8541	0.19335	-0.153463	-0.510053	-0.163965	-1.00372
274	10	0	1.94102	1.91899	0.0375111	-0.289227	-0.90257	-0.383484	-1.11214
274	11	0	1.74617	1.67766	0.425129	-0.232048	-0.146019	0.0834636	-0.558308
274	13	0	1.83302	1.65942	0.664436	-0.405987	-0.0855419	0.512566	-0.152437
274	14	0	1.7143	1.5953	0.45797	-0.429061	-0.139163	0.102215	-0.148195
274	15	0	1.72395	1.63939	0.253358	-0.469275	-0.212604	-0.373454	-0.158086
274	16	0	1.83953	1.7644	0.080019	-0.514174	-0.280346	-0.770639	-0.163194
274	17	0	1.81576	1.62514	0.490654	-0.644337	-0.147568	0.0846524	0.285819
274	22	0	2.0032	1.8477	0.111209	-0.765806	0.479261	-0.523031	0.897021
274	19	0	1.96619	1.69499	0.676045	-0.73203	-1.02877	-0.493793	-2.00076
274	21	0	1.96495	1.75743	0.297719	-0.826941	0.144841	-0.238438	0.76593
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
275	129	1	3.75549	3.67484	-0.490238	0.599102	-3.06245	-0.119766	-1.40539
275	123	0	3.85281	3.64646	1.21038	0.287187	1.34254	0.0604758	1.56089
275	7	0	1.96708	1.8686	0.606786	-0.0976832	0.219282	0.295101	-1.04242
275	9	0	1.86248	1.84541	0.192019	-0.162616	-0.502303	-0.182704	-0.992843
275	8	0	1.87175	1.82765	0.393208	-0.0923916	-0.149894	0.0613615	-0.973317
275	11	0	1.73962	1.66964	0.422111	-0.245777	-0.142724	0.0678403	-0.542195
275	10	0	1.93746	1.91434	0.0361391	-0.296264	-0.895545	-0.406265	-1.10894
275	13	0	1.83131	1.65457	0.661562	-0.422408	-0.0907332	0.498633	-0.12988
275	14	0	1.71549	1.59344	0.453795	-0.444901	-0.13637	0.0804251	-0.131439
275	15	0	1.72543	1.63783	0.248315	-0.48268	-0.199628	-0.382922	-0.134696
275	22	0	2.00955	1.85161	0.106373	-0.773639	0.494942	-0.528487	0.920264
275	17	0	1.81843	1.62393	0.484682	-0.65925	-0.142372	0.068157	0.304393
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
276	129	1	3.75245	3.67191	-0.489799	0.598358	-3.06199	-0.124258	-1.40635
276	123	0	3.85374	3.64736	1.21069	0.286868	1.34103	0.0628433	1.56086
276	7	0	1.95849	1.85905	0.607303	-0.104019	0.222377	0.285121	-1.02988
276	8	0	1.86545	1.8209	0.393302	-0.097665	-0.144024	0.0463263	-0.966417
276	9	0	1.85917	1.84177	0.191752	-0.16629	-0.493715	-0.197836	-0.989527
276	11	0	1.73506	1.66451	0.419545	-0.252638	-0.135625	0.0527829	-0.540334
276	10	0	1.94133	1.91788	0.0357777	-0.298672	-0.888465	-0.420797	-1.10978
276	13	0	1.82475	1.64698	0.657278	-0.430277	-0.0810455	0.484156	-0.13343
276	14	0	1.71789	1.5945	0.450355	-0.453746	-0.13218	0.0575284	-0.125855
276	15	0	1.72595	1.63734	0.243691	-0.488503	-0.188527	-0.393217	-0.121478
276	17	0	1.81647	1.62082	0.478454	-0.666027	-0.136524	0.054106	0.315837
276	22	0	2.01348	1.85509	0.102156	-0.776101	0.511074	-0.533484	0.936563
276	19	0	2.02259	1.73799	0.686525	-0.773904	-0.455025	0.362051	0.818576
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
277	129	1	3.75244	3.67189	-0.489933	0.598331	-3.06035	-0.119972	-1.40587
277	123	0	3.85045	3.64425	1.20967	0.28659	1.34092	0.0615403	1.56147
277	7	0	1.95156	1.8517	0.60732	-0.104618	0.228379	0.27412	-1.02744
277	8	0	1.86097	1.81633	0.393385	-0.0969638	-0.136612	0.0360774	-0.967681
277	9	0	1.85851	1.84127	0.191875	-0.164251	-0.487431	-0.207465	-0.994608
277	11	0	1.7322	1.66211	0.417452	-0.252297	-0.129515	0.0388726	-0.542798
277	10	0	1.94491	1.92197	0.0357991	-0.29574	-0.884068	-0.427471	-1.11851
277	15	0	1.72617	1.63853	0.239925	-0.487133	-0.183091	-0.405571	-0.117199
277	13	0	1.81795	1.64085	0.653412	-0.430808	-0.0761818	0.472996	-0.13021
277	14	0	1.71671	1.59418	0.446752	-0.453986	-0.12752	0.0410086	-0.126162
277	22	0	2.01593	1.85891	0.0985506	-0.773771	0.519673	-0.542786	0.942838
277	17	0	1.8147	1.62009	0.473753	-0.666326	-0.129618	0.0413979	0.315289
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
278	129	1	3.75863	3.67788	-0.491275	0.599332	-3.06195	-0.127129	-1.4056
278	123	0	3.85387	3.64756	1.21053	0.286809	1.34373	0.0597543	1.56027
278	8	0	1.86197	1.81754	0.393966	-0.0909705	-0.130222	0.0276414	-0.976112
278	7	0	1.9561	1.85593	0.609729	-0.100381	0.234727	0.261295	-1.03166
278	9	0	1.86334	1.84666	0.192662	-0.157332	-0.483098	-0.211685	-1.00576
278	11	0	1.73192	1.66326	0.415915	-0.245258	-0.122671	0.0303381	-0.554206
278	10	0	1.95073	1.92894	0.0364706	-0.288488	-0.882551	-0.428427	-1.13097
278	16	1	1.85598	1.78088	0.0676459	-0.518229	-0.243462	-0.813165	-0.143476
278	13	0	1.8156	1.64045	0.651536	-0.425258	-0.0678018	0.462185	-0.137342
278	14	0	1.71467	1.59491	0.443722	-0.446634	-0.120809	0.0323249	-0.135943
278	22	0	2.017	1.86284	0.0962536	-0.767358	0.523632	-0.553388	0.939735
278	17	0	1.80821	1.6173	0.469374	-0.658531	-0.123855	0.0308115	0.30717
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
279	129	1	3.74647	3.66595	-0.489972	0.597317	-3.06199	-0.120961	-1.40662
279	123	0	3.85187	3.64571	1.20979	0.28661	1.34276	0.0610044	1.55995
279	7	0	1.95918	1.85937	0.610464	-0.0919868	0.242487	0.251272	-1.04425
279	8	0	1.86895	1.82489	0.395127	-0.081281	-0.124897	0.0218463	-0.991876
279	9	0	1.87015	1.85428	0.193751	-0.14686	-0.481373	-0.212488	-1.0232
279	10	0	1.95651	1.93629	0.0375803	-0.278061	-0.885469	-0.422484	-1.15032
279	11	0	1.73572	1.66906	0.415287	-0.233483	-0.117768	0.023588	-0.568166
279	16	0	1.85648	1.78496	0.0664868	-0.505985	-0.251947	-0.819518	-0.161698
279	13	0	1.81356	1.64168	0.649878	-0.41417	-0.0561093	0.454354	-0.154528
279	14	0	1.71224	1.5966	0.441229	-0.433522	-0.116088	0.0280466	-0.151119
279	22	0	2.01102	1.86129	0.0945892	-0.755558	0.525101	-0.567533	0.931678
279	17	0	1.80236	1.61664	0.466445	-0.646057	-0.118812	0.0245225	0.290853
279	19	0	2.04469	1.76027	0.690695	-0.777932	-0.418432	0.344533	0.779516
279	21	0	1.96044	1.75885	0.274657	-0.821196	0.177802	-0.290066	0.780049
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
280	129	1	3.74734	3.66679	-0.490138	0.59747	-3.06274	-0.125869	-1.40667
280	123	0	3.84971	3.64367	1.2091	0.286493	1.34327	0.0597868	1.56036
280	7	0	1.96948	1.87004	0.612484	-0.0815646	0.250389	0.237091	-1.06127
280	9	0	1.88013	1.86514	0.194927	-0.13468	-0.481314	-0.210265	-1.04453
280	8	0	1.88003	1.8364	0.396617	-0.0696276	-0.120158	0.015268	-1.0108
280	10	0	1.96788	1.94932	0.0389398	-0.266791	-0.888696	-0.412506	-1.1688
280	11	0	1.74089	1.67655	0.414672	-0.218931	-0.113367	0.0170335	-0.58979
280	13	0	1.81229	1.64434	0.648467	-0.400032	-0.0400119	0.448285	-0.179113
280	14	0	1.71342	1.60235	0.439903	-0.418045	-0.112802	0.0177982	-0.173342
280	16	0	1.86406	1.79634	0.0659756	-0.493473	-0.269268	-0.8182	-0.192956
280	22	0	2.00941	1.86429	0.093529	-0.743918	0.519365	-0.582051	0.915615
280	17	0	1.79625	1.6167	0.463992	-0.630486	-0.1141	0.0177965	0.269889
280	19	0	2.03397	1.75431	0.6882	-0.765384	-0.408707	0.344665	0.757867
280	21	0	1.9518	1.75611	0.272304	-0.807128	0.176322	-0.298594	0.762278
280	20	0	1.96739	1.72317	0.483808	-0.816859	-0.115494	0.0164098	0.716411
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
281	129	1	3.74947	3.66889	-0.490314	0.597818	-3.06244	-0.118955	-1.40649
281	123	0	3.85166	3.64548	1.20977	0.286649	1.34253	0.0582261	1.56008
281	7	0	1.98205	1.88303	0.614585	-0.0707364	0.259436	0.224279	-1.08168
281	9	0	1.89411	1.8799	0.196793	-0.122142	-0.483373	-0.207002	-1.06886
281	8	0	1.89489	1.8516	0.398619	-0.0573412	-0.117249	0.0106023	-1.03431
281	10	0	1.98064	1.9637	0.0408584	-0.255243	-0.892977	-0.399512	-1.18932
281	11	0	1.75094	1.68879	0.415154	-0.203492	-0.110048	0.0116224	-0.611034
281	14	0	1.71482	1.60861	0.438703	-0.400649	-0.107268	0.0142977	-0.197295
281	13	0	1.81696	1.65288	0.648814	-0.385192	-0.026219	0.441738	-0.203293
281	15	0	1.73422	1.66277	0.233176	-0.433996	-0.18758	-0.411389	-0.175388
281	16	0	1.86636	1.80292	0.0658528	-0.477945	-0.293859	-0.819606	-0.231097
281	17	0	1.79398	1.62072	0.462819	-0.614334	-0.109758	0.0114539	0.247386
281	22	0	2.0083	1.86815	0.0930322	-0.731184	0.514037	-0.598766	0.898036
281	19	0	2.03238	1.75687	0.689035	-0.754466	-0.397371	0.345805	0.733167
281	21	0	1.94566	1.75608	0.271022	-0.792667	0.17339	-0.309399	0.740722
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
282	129	1	3.7422	3.66181	-0.489089	0.596683	-3.06249	-0.119128	-1.40737
282	123	0	3.85184	3.64565	1.20985	0.286674	1.34153	0.060126	1.56012
282	7	0	1.99709	1.89856	0.616652	-0.0598974	0.2667	0.213214	-1.10307
282	8	0	1.91331	1.87028	0.400945	-0.0453794	-0.113996	0.00516727	-1.05803
282	9	0	1.90947	1.89593	0.198659	-0.109913	-0.484799	-0.201137	-1.09254
282	10	0	1.99261	1.97717	0.0427086	-0.243859	-0.897663	-0.384542	-1.21109
282	11	0	1.7622	1.70215	0.415593	-0.187937	-0.107247	0.00509729	-0.634022
282	13	0	1.82113	1.66112	0.648657	-0.369402	-0.0140565	0.435988	-0.224501
282	14	0	1.71869	1.61717	0.437969	-0.383184	-0.103532	0.0124311	-0.221924
282	15	0	1.74012	1.67328	0.23284	-0.417054	-0.19504	-0.40924	-0.206359
282	16	0	1.87213	1.81268	0.0660674	-0.463349	-0.316532	-0.817889	-0.265664
282	22	0	2.00749	1.87221	0.0927791	-0.718496	0.504743	-0.615103	0.877415
282	17	0	1.79026	1.62363	0.461245	-0.596756	-0.105974	0.0103364	0.223252
282	19	0	2.02927	1.7585	0.689068	-0.742146	-0.383987	0.349946	0.706255
282	21	0	1.9397	1.75636	0.269778	-0.77771	0.170156	-0.320038	0.719913
282	20	0	1.95008	1.7186	0.480258	-0.786511	-0.108251	0.0104186	0.670607
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
283	129	1	3.75514	3.67446	-0.490532	0.598971	-3.06162	-0.119729	-1.40644
283	123	0	3.85698	3.65048	1.21151	0.287222	1.33951	0.0704208	1.56049
283	7	0	2.01663	1.91844	0.619585	-0.0499606	0.274001	0.198853	-1.12485
283	9	0	1.92725	1.91424	0.200526	-0.0989069	-0.486629	-0.196633	-1.11573
283	8	0	1.93328	1.89045	0.403215	-0.0344004	-0.111793	0.00284737	-1.08138
283	11	0	1.77482	1.71663	0.416156	-0.173182	-0.104545	0.00251799	-0.658951
283	10	0	2.00376	1.98963	0.0444668	-0.233299	-0.902517	-0.371985	-1.23131
283	13	0	1.82779	1.67151	0.648905	-0.354669	-0.00185014	0.431676	-0.248106
283	15	0	1.74534	1.68277	0.232486	-0.400565	-0.201364	-0.411337	-0.2247
283	14	0	1.72263	1.62555	0.437074	-0.366057	-0.0995145	0.0155058	-0.243359
283	16	0	1.88055	1.82474	0.0664353	-0.449884	-0.341574	-0.813043	-0.30287
283	17	0	1.79001	1.62944	0.460487	-0.580547	-0.103021	0.00616161	0.199055
283	22	0	2.00859	1.87783	0.0927118	-0.706834	0.494954	-0.628701	0.855909
283	19	0	2.02518	1.75934	0.688431	-0.729479	-0.371052	0.354992	0.680388
283	21	0	1.93663	1.75902	0.269176	-0.764145	0.165233	-0.32807	0.696796
283	20	0	1.94469	1.71918	0.479213	-0.772409	-0.105256	0.00990975	0.647442
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
284	129	1	3.74839	3.66793	-0.489159	0.597863	-3.06208	-0.120289	-1.40689
284	123	0	3.85504	3.64862	1.21094	0.287273	1.33985	0.0661597	1.56061
284	7	0	2.0324	1.93475	0.621005	-0.0417522	0.281068	0.187811	-1.14562
284	8	0	1.95208	1.90942	0.405049	-0.0254104	-0.110345	0.00104147	-1.10361
284	9	0	1.94405	1.9314	0.202233	-0.0901196	-0.489841	-0.190714	-1.13812
284	11	0	1.7896	1.73284	0.417198	-0.160933	-0.10184	0.00296363	-0.679165
284	13	0	1.83483	1.68179	0.649212	-0.341632	0.00915521	0.426442	-0.273036
284	16	0	1.88433	1.83151	0.067049	-0.437901	-0.359451	-0.813043	-0.331149
284	14	0	1.72854	1.63506	0.436818	-0.351579	-0.0968502	0.0192256	-0.265622
284	15	0	1.75199	1.69285	0.232602	-0.386805	-0.210296	-0.41146	-0.251327
284	17	0	1.79121	1.63574	0.460333	-0.566473	-0.100859	0.00308472	0.176942
284	22	0	2.01138	1.88425	0.0933126	-0.697527	0.484358	-0.64216	0.834631
284	19	0	2.02349	1.76182	0.688522	-0.718633	-0.361464	0.358398	0.657186
284	21	0	1.93543	1.7626	0.269272	-0.752744	0.160564	-0.336218	0.676656
284	20	0	1.9409	1.72053	0.478934	-0.759923	-0.103766	0.00748475	0.626844
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
285	129	1	3.75092	3.6704	-0.489443	0.598305	-3.06315	-0.122778	-1.40654
285	123	0	3.85716	3.65059	1.21171	0.287453	1.34195	0.0615646	1.56112
285	7	0	2.04749	1.95032	0.622207	-0.0366774	0.283229	0.180367	-1.16011
285	8	0	1.96644	1.92404	0.405657	-0.0200124	-0.10915	1.93736e-05	-1.11961
285	9	0	1.95805	1.94565	0.202948	-0.0850309	-0.493253	-0.184796	-1.15408
285	11	0	1.80041	1.74471	0.417167	-0.153001	-0.102475	0.000104869	-0.696077
285	14	0	1.7337	1.64274	0.436058	-0.342006	-0.0964366	0.0213225	-0.277866
285	13	0	1.83832	1.68792	0.647944	-0.33245	0.0172927	0.424133	-0.290624
285	15	0	1.75494	1.69812	0.231865	-0.377416	-0.21903	-0.419473	-0.26758
285	16	0	1.88873	1.83775	0.0671644	-0.430689	-0.378274	-0.810261	-0.35653
285	22	0	2.01564	1.89061	0.0937307	-0.692537	0.475111	-0.651453	0.819616
285	17	0	1.79291	1.64092	0.459729	-0.557249	-0.101694	0.00376562	0.15963
285	19	0	2.02467	1.76569	0.68882	-0.71213	-0.355566	0.360214	0.640144
285	21	0	1.93645	1.76656	0.269395	-0.746029	0.154482	-0.340847	0.660713
285	20	0	1.93914	1.72219	0.478511	-0.751892	-0.105255	0.0068318	0.611893
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
286	129	1	3.75146	3.67091	-0.489453	0.598537	-3.06214	-0.118207	-1.4066
286	123	0	3.85407	3.64766	1.21076	0.287276	1.34213	0.0612911	1.56135
286	8	0	1.97563	1.93352	0.405268	-0.019346	-0.110161	-0.00223166	-1.12744
286	7	0	2.05366	1.95711	0.621238	-0.0358777	0.283342	0.175939	-1.16628
286	9	0	1.96747	1.95517	0.202648	-0.0847696	-0.496623	-0.184384	-1.16185
286	10	1	2.05517	2.04251	0.0475031	-0.222758	-0.900376	-0.355175	-1.25262
286	11	0	1.80794	1.75283	0.416365	-0.151282	-0.103575	-0.00139855	-0.701754
286	13	0	1.84035	1.69138	0.646063	-0.329768	0.0184523	0.422919	-0.29502
286	14	0	1.73767	1.64778	0.434713	-0.339634	-0.0963963	0.0236961	-0.280626
286	15	0	1.7582	1.70213	0.230729	-0.375213	-0.224559	-0.427035	-0.277742
286	16	0	1.89132	1.84076	0.0668207	-0.429226	-0.389456	-0.813783	-0.37116
286	17	0	1.79665	1.64588	0.45895	-0.555308	-0.102555	0.00356918	0.151916
286	22	0	2.02278	1.89798	0.0939621	-0.693154	0.470897	-0.656798	0.813227
286	19	0	2.02812	1.7701	0.688829	-0.71103	-0.355149	0.359456	0.633757
286	21	0	1.94042	1.77128	0.269268	-0.745182	0.15196	-0.34477	0.655681
286	20	0	1.94336	1.72729	0.478484	-0.751111	-0.104983	0.00405429	0.606108
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
287	129	0	3.74406	3.66372	-0.488193	0.597325	-3.06158	-0.115955	-1.40717
287	123	0	3.85287	3.64651	1.21043	0.287176	1.34047	0.0648834	1.56107
287	7	0	2.05542	1.95934	0.619828	-0.0391051	0.280776	0.176799	-1.16203
287	8	0	1.97938	1.93756	0.404083	-0.0231308	-0.113199	-0.005678	-1.12301
287	9	0	1.96879	1.95646	0.201292	-0.0888168	-0.498413	-0.189435	-1.1597
287	10	1	2.03584	2.02282	0.0462292	-0.225176	-0.919086	-0.34691	-1.26737
287	11	0	1.8105	1.75546	0.414734	-0.155753	-0.104325	-0.00223989	-0.695949
287	13	0	1.8411	1.69224	0.643895	-0.333725	0.0145173	0.421946	-0.291015
287	14	0	1.74015	1.64984	0.433025	-0.344433	-0.0980835	0.026425	-0.272298
287	15	0	1.76211	1.70521	0.229454	-0.380326	-0.226758	-0.43073	-0.276252
287	16	0	1.89771	1.84611	0.0661613	-0.43452	-0.387597	-0.817633	-0.365186
287	22	0	2.0268	1.9008	0.0939067	-0.697186	0.474459	-0.656315	0.820937
287	17	0	1.80115	1.64944	0.457785	-0.56029	-0.104041	0.00422439	0.156186
287	19	0	2.03424	1.77535	0.688772	-0.715425	-0.358956	0.355203	0.638344
287	21	0	1.9486	1.7779	0.269159	-0.750773	0.151747	-0.346703	0.660402
287	20	0	1.95039	1.73304	0.478295	-0.756205	-0.107438	0.00172396	0.610147
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
288	129	1	3.74378	3.66343	-0.488139	0.597346	-3.06203	-0.115692	-1.40744
288	123	0	3.85482	3.64835	1.21102	0.287481	1.33963	0.0648368	1.56073
288	7	0	2.04717	1.95173	0.616122	-0.045091	0.275533	0.179694	-1.14993
288	8	0	1.9755	1.93404	0.401487	-0.0299202	-0.116075	-0.00760795	-1.11171
288	9	0	1.9681	1.95564	0.19912	-0.0960384	-0.500628	-0.198169	-1.14941
288	11	0	1.80871	1.75341	0.412251	-0.16441	-0.108719	-0.00656788	-0.683167
288	14	0	1.73819	1.64662	0.430048	-0.353531	-0.0992622	0.0287459	-0.264832
288	13	0	1.84034	1.69065	0.641394	-0.342297	0.00626883	0.4219	-0.276927
288	15	0	1.76416	1.7054	0.227374	-0.390084	-0.224175	-0.434319	-0.266021
288	16	0	1.89838	1.8449	0.0644287	-0.442751	-0.380368	-0.824975	-0.350925
288	17	0	1.80587	1.65163	0.45615	-0.570274	-0.10723	0.000414766	0.165082
288	22	0	2.03345	1.9049	0.0930975	-0.705427	0.479672	-0.655819	0.834599
288	19	0	2.03936	1.77851	0.687616	-0.723259	-0.366522	0.349198	0.648931
288	21	0	1.95551	1.7819	0.268192	-0.759562	0.153783	-0.345388	0.672502
288	20	0	1.95726	1.73714	0.477283	-0.765113	-0.110201	0.000550929	0.620951
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
289	129	1	3.74663	3.66622	-0.488597	0.597795	-3.06207	-0.11936	-1.40668
289	123	0	3.8524	3.64608	1.2102	0.287327	1.33982	0.0659373	1.56099
289	7	0	2.03746	1.94258	0.612265	-0.0525633	0.269346	0.183947	-1.13291
289	8	0	1.96628	1.92524	0.397765	-0.0384797	-0.11963	-0.0120787	-1.09548
289	9	0	1.96197	1.94933	0.195929	-0.105059	-0.501324	-0.206768	-1.13456
289	11	0	1.80301	1.74724	0.408863	-0.175582	-0.111471	-0.00724266	-0.665627
289	14	0	1.73688	1.64324	0.427244	-0.366038	-0.101618	0.0277648	-0.248712
289	13	0	1.83744	1.68635	0.638375	-0.353357	-0.00275112	0.420685	-0.261819
289	16	0	1.90295	1.84676	0.0625424	-0.454753	-0.367693	-0.831433	-0.327596
289	15	0	1.76513	1.70376	0.224946	-0.402837	-0.222061	-0.440537	-0.25207
289	22	0	2.0406	1.90856	0.0923315	-0.716196	0.485874	-0.648966	0.853037
289	17	0	1.81068	1.6528	0.454481	-0.58331	-0.110487	-0.00364682	0.179118
289	19	0	2.04347	1.77991	0.686146	-0.73273	-0.377155	0.341993	0.665047
289	21	0	1.96438	1.78661	0.267528	-0.77151	0.155981	-0.347116	0.689657
289	20	0	1.96687	1.74266	0.47688	-0.777351	-0.115045	-0.00467437	0.635862
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
290	129	1	3.7475	3.66708	-0.488746	0.597878	-3.06255	-0.119686	-1.40652
290	123	0	3.8491	3.64295	1.20917	0.287096	1.3416	0.0645634	1.56129
290	7	0	2.02332	1.92894	0.607687	-0.0611003	0.261869	0.186262	-1.11422
290	8	0	1.95338	1.91272	0.39349	-0.0483837	-0.123219	-0.0154925	-1.07572
290	9	0	1.95301	1.9401	0.192237	-0.115433	-0.502938	-0.216943	-1.11786
290	11	0	1.79585	1.73929	0.405385	-0.188701	-0.116279	-0.0121878	-0.644942
290	10	0	2.03065	2.01464	0.0389662	-0.25146	-0.922907	-0.384466	-1.24301
290	13	0	1.83084	1.67802	0.634406	-0.36574	-0.0140391	0.419542	-0.243123
290	14	0	1.735	1.63862	0.4244	-0.380835	-0.10559	0.0248686	-0.237137
290	15	0	1.76154	1.69705	0.221841	-0.416956	-0.220012	-0.449373	-0.23613
290	16	0	1.89942	1.84016	0.0601441	-0.466884	-0.353374	-0.842164	-0.30353
290	22	0	2.04219	1.90645	0.0912366	-0.726408	0.498142	-0.641933	0.878567
290	17	0	1.81367	1.65146	0.452379	-0.597838	-0.11572	-0.00661873	0.199702
290	19	0	2.04733	1.78046	0.684711	-0.743439	-0.387068	0.334245	0.683989
290	21	0	1.97258	1.79003	0.266692	-0.784694	0.15829	-0.345295	0.709267
290	20	0	1.97277	1.74421	0.475581	-0.789547	-0.118328	-0.00673305	0.654248
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
291	129	1	3.75144	3.67091	-0.489421	0.598445	-3.06241	-0.119515	-1.40555
291	123	0	3.84799	3.64189	1.20889	0.286816	1.34096	0.0625345	1.56133
291	7	0	2.00947	1.91545	0.603445	-0.0699768	0.253538	0.189082	-1.0925
291	8	0	1.93845	1.89816	0.388785	-0.058461	-0.127849	-0.0214621	-1.05536
291	9	0	1.94149	1.92826	0.188033	-0.125795	-0.502853	-0.229216	-1.10001
291	11	0	1.78457	1.7272	0.400839	-0.201917	-0.118643	-0.0154482	-0.625376
291	10	0	2.02139	2.00416	0.0353895	-0.260979	-0.921301	-0.406247	-1.23095
291	13	0	1.82366	1.66886	0.630274	-0.378707	-0.0276854	0.417209	-0.219891
291	15	0	1.76279	1.69474	0.219057	-0.432777	-0.214181	-0.452847	-0.210246
291	14	0	1.73077	1.63153	0.420737	-0.395806	-0.109816	0.0215498	-0.219646
291	16	0	1.89894	1.83642	0.0572299	-0.479869	-0.337649	-0.850844	-0.276592
291	22	0	2.04923	1.90945	0.0895358	-0.738461	0.508366	-0.632247	0.901203
291	19	0	2.04468	1.77511	0.680838	-0.752448	-0.398222	0.325617	0.704976
291	17	0	1.81517	1.64848	0.449497	-0.612632	-0.119906	-0.00987696	0.221851
291	21	0	1.97804	1.79087	0.264808	-0.797073	0.162523	-0.342867	0.732295
291	20	0	1.97812	1.74508	0.473537	-0.802147	-0.122622	-0.0104423	0.675494
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
292	129	1	3.74849	3.66805	-0.489181	0.597743	-3.06187	-0.12262	-1.40613
292	123	0	3.85066	3.64442	1.20973	0.286892	1.34117	0.0626521	1.56092
292	7	0	1.9984	1.90461	0.599923	-0.0783963	0.246258	0.190396	-1.07109
292	8	0	1.92677	1.88675	0.384718	-0.0678816	-0.129815	-0.0267663	-1.03523
292	9	0	1.93048	1.91694	0.183833	-0.135214	-0.501358	-0.241542	-1.08344
292	11	0	1.77516	1.71699	0.39652	-0.214297	-0.12267	-0.0203391	-0.605221
292	10	0	2.01501	1.99665	0.0317663	-0.269543	-0.920487	-0.423117	-1.22032
292	13	0	1.81855	1.66181	0.626477	-0.391213	-0.0403381	0.412878	-0.197881
292	14	0	1.72926	1.62728	0.417209	-0.410153	-0.113415	0.00782338	-0.200746
292	15	0	1.76169	1.69053	0.21538	-0.446396	-0.209036	-0.461015	-0.18821
292	16	0	1.89793	1.83247	0.0539011	-0.491213	-0.320528	-0.860106	-0.252082
292	22	0	2.0503	1.9073	0.0869886	-0.747234	0.517404	-0.627984	0.922568
292	17	0	1.81776	1.64699	0.446273	-0.626533	-0.122386	-0.0191374	0.242091
292	19	0	2.05091	1.77781	0.679486	-0.764147	-0.406145	0.314345	0.722143
292	21	0	1.98246	1.79128	0.262089	-0.807943	0.166522	-0.342333	0.752674
292	20	0	1.98377	1.7467	0.4711	-0.813901	-0.124895	-0.0169437	0.694602
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
293	129	1	3.74804	3.6676	-0.489288	0.597597	-3.06176	-0.122993	-1.40562
293	123	0	3.84888	3.64274	1.20918	0.286688	1.34131	0.0613529	1.56097
293	7	0	1.98694	1.89347	0.596198	-0.0853374	0.240138	0.192166	-1.0532
293	8	0	1.91378	1.87411	0.380271	-0.0752815	-0.130986	-0.0335133	-1.02168
293	9	0	1.92126	1.90752	0.179684	-0.14251	-0.499801	-0.252856	-1.07041
293	11	0	1.76557	1.70693	0.391697	-0.224103	-0.122667	-0.0247977	-0.591551
293	10	0	2.01195	1.9927	0.0281263	-0.276257	-0.917753	-0.438246	-1.21149
293	13	0	1.81177	1.65373	0.621816	-0.401318	-0.0469409	0.407934	-0.181936
293	16	0	1.89438	1.82672	0.0497933	-0.499291	-0.305357	-0.869207	-0.229219
293	14	0	1.72696	1.62294	0.413017	-0.42174	-0.115579	-0.00177913	-0.185053
293	15	0	1.75981	1.68626	0.211011	-0.457101	-0.2036	-0.466451	-0.179145
