frameId	detectionId	distance	projX	projY	projZ
20472	300	4.166290845436556	4.1488180866763935	-0.2127518625634808	0.3162665606906037
20473	300	4.150023028422088	4.132892939086334	-0.21417054944198216	0.30986782058755635
20474	300	4.1328613393906535	4.116049262832655	-0.21580873860709449	0.3034928416050067
20475	300	4.1174817724187776	4.100980202699166	-0.2170374635371926	0.2975101051926287
20476	300	4.103870047550299	4.087669117397929	-0.21781835197207056	0.29200294415624906
20477	300	4.0893327179997145	4.073436431965998	-0.21839128108142866	0.28646633586280235
20478	300	4.07647452142532	4.060874771527633	-0.21875301663056732	0.28122541050767785
20479	300	4.062260307136309	4.0469415224689325	-0.21950266607707847	0.27575658874641945
20480	300	4.048768851760984	4.033715035063027	-0.22043648111264788	0.27033310690907897
20481	300	4.034685005826273	4.0198922173310265	-0.22143580309345245	0.26479396214634704
20482	300	4.021100244951247	4.006570683751273	-0.22223955346587426	0.25932241886717544
20483	300	4.0074207529904005	3.993151498117976	-0.2230174740014211	0.2538216122916678
20484	300	3.992657229159623	3.9786435013228743	-0.22395100347000024	0.24809995362077866
20485	300	3.9765316195160465	3.962756881088377	-0.2251999071000645	0.24217065107016825
20486	300	3.962858072719714	3.9493004349537104	-0.2264877227325413	0.2365871730370603
20487	300	3.9486980160318432	3.935345892741729	-0.22793635992987665	0.2308976875512865
20488	300	3.9343151062384023	3.921156590964968	-0.22956223151327698	0.2250944827629835
20489	300	3.9194442712823183	3.906476308134813	-0.23122474904956036	0.21913777651549696
20490	300	3.902906569745633	3.890118381190546	-0.23309469301878805	0.21289794873024095
20491	300	3.885855716173458	3.873242246050951	-0.2350058158781229	0.20649798262352376
20492	300	3.869357893492083	3.856905608918023	-0.2369314102741825	0.20018276312327987
20493	300	3.8531949344038567	3.840892311146419	-0.23886150431879136	0.19391399755155148
20494	300	3.8371689637345874	3.8250078906846072	-0.2408143077835141	0.1875866776058635
20495	300	3.8226184494779534	3.810589486439353	-0.2426897187018279	0.1814422127387038
20496	300	3.806710485682975	3.7948088016485135	-0.24459469317355284	0.17505518218838345
20497	300	3.7907393100355833	3.778971173527266	-0.24622487543474886	0.16868520093993544
20498	300	3.7738379513912346	3.762216027591286	-0.24749337809643754	0.1622666721617455
20499	300	3.7589446730141858	3.74748200694942	-0.24828562446895466	0.15619830682224267
20500	300	3.742282770954599	3.7309811110041387	-0.24885344196493125	0.15010746662360758
20501	300	3.7269579922062297	3.715829211307185	-0.24910988099199102	0.14412985554102142
20502	300	3.7107512647949066	3.6997949013988323	-0.24927259592517975	0.13804278206746712
20503	300	3.69677609465292	3.686010422145018	-0.2489933622613808	0.1322231726490155
20504	300	3.6828558292959848	3.672295784419219	-0.24835107737859086	0.12646135172905298
20505	300	3.668959573794973	3.6586193272820937	-0.24734002018941115	0.12079688155085586
20506	300	3.6554770552407687	3.6453733959209496	-0.2459689216178952	0.11517202482206827
20507	300	3.640209412398696	3.6303508069853576	-0.24438354996669825	0.10933556074073886
20508	300	3.62676396067358	3.6171653533881414	-0.2424459819247337	0.10368981887199467
20509	300	3.613025892012239	3.603693739660166	-0.24030916399446856	0.09797465378986388
20510	300	3.5983736858655244	3.5893100533979867	-0.23805151417149736	0.0920760571823108
20511	300	3.5830688431988533	3.5742702644287947	-0.23571823104338044	0.08608906711226544
20512	300	3.5663837944439067	3.5578450160834563	-0.23333697049102106	0.07991288384420339
20513	300	3.5503860827930738	3.542126713085477	-0.2305212948849663	0.07375376560953376
20514	300	3.5352460483141885	3.527276345149556	-0.22738513286890344	0.06769201149083913
20515	300	3.520127484701075	3.512467041313207	-0.2237476517743228	0.06172341988126096
20516	300	3.5050937989677267	3.4977581255867234	-0.21967744516273535	0.0557893765948109
20517	300	3.4872862757581164	3.480266413474681	-0.21550274804250416	0.04969734315959448
20518	300	3.4699083983808148	3.4632008892256554	-0.2112059367747185	0.04354246538103607
20519	300	3.4543451453785337	3.4479539334001554	-0.20667248903129665	0.037423773570395065
20520	300	3.436553544864558	3.4304437597278707	-0.2024699281033496	0.03101300177494173
20521	300	3.419716439249556	3.4138854125857216	-0.19808413822686455	0.024689851984154017
20522	300	3.4028406964411566	3.397274608853777	-0.1936729512445124	0.01846145578741851
20523	300	3.386707396544674	3.3814006222499358	-0.18911649839508704	0.01231956545226634
20524	300	3.372449152466717	3.3673987700770422	-0.18438509757624416	0.006398831839011104
20525	300	3.3583129481524296	3.35349606953469	-0.17980424084924235	0.000635858692822705
20526	300	3.3453578325150044	3.3407466044605285	-0.17551888832052576	-0.004926682217021888
20527	300	3.32988161704943	3.325435757349811	-0.1716939762326688	-0.010477873278072314
20528	300	3.3168458893429325	3.3125470857531147	-0.16806789138052436	-0.01586323442922978
20529	300	3.302992949263416	3.29881105532487	-0.16479440473696738	-0.021233189059593344
20530	300	3.2919119067734397	3.2878445676480177	-0.16146827584447132	-0.026269694325978588
20531	300	3.2807733875337237	3.2767916969752338	-0.15853541036374846	-0.03125249821162965
20532	300	3.2667521135601456	3.2628121184427776	-0.15622873709951618	-0.03631849249242747
20533	300	3.2561785556957283	3.2522784083959166	-0.15396155470184505	-0.04098512569496628
20534	300	3.2468102274277717	3.2429393330004617	-0.15184254208866274	-0.04544202702509244
20535	300	3.2388972720848037	3.2350483888601325	-0.1499464305916247	-0.04933080989273421
20536	300	3.234705331213698	3.230903838869277	-0.14766810504916214	-0.0526601795789074
20537	300	3.2293589520370665	3.2255831636877126	-0.1458377506001547	-0.05571216865457504
20538	300	3.22721827822579	3.223488418668358	-0.1437888112002511	-0.0581808198568765
20539	300	3.2255821955584785	3.2219059915746344	-0.14169354806610795	-0.060209801492490715
20540	300	3.2266562161920023	3.2230469063112204	-0.13948757977987214	-0.06182388127023185
20541	300	3.2276596719669004	3.2241161083943144	-0.13747812461241798	-0.06294476059874113
20542	300	3.2313714306689265	3.227910084286189	-0.13526963068629616	-0.06371764057830152
20543	300	3.2357937843587363	3.2324177171889232	-0.1330749986101908	-0.06425076842090792
20544	300	3.2402928124156767	3.2369960475511186	-0.13097481915546105	-0.06480505441957776
20545	300	3.244867696068828	3.2416503965035584	-0.12891107053441198	-0.06519975255333799
20546	300	3.2523909155187094	3.2492741811923413	-0.12649700055302587	-0.06528760706716995
20547	300	3.2593852964790684	3.2563746942832763	-0.12412890914152976	-0.06487199126571656
20548	300	3.2701436626607525	3.267255406505144	-0.1215575656857043	-0.0640737179173954
20549	300	3.2806433326917346	3.2778687774790227	-0.11931438941058847	-0.06293671776063554
20550	300	3.293615330557037	3.290970669719808	-0.11686210069426704	-0.061296379547435165
20551	300	3.3063249750844146	3.303800547080679	-0.11463629969255662	-0.05954246190039673
20552	300	3.3201578821493443	3.3177521491928106	-0.11250720952950012	-0.057542738280270365
20553	300	3.3400446389663	3.337786178115862	-0.10986516727333416	-0.0548749896239579
20554	300	3.358074217898062	3.3559325755611815	-0.10797350588326693	-0.0521605523959779
20555	300	3.3793563791215804	3.3773414642722654	-0.10599720347917853	-0.04877257089373177
20556	300	3.3999266982872967	3.3980089752626745	-0.10481848299668828	-0.045272987347166414
20557	300	3.421256623525849	3.4194289070515014	-0.10384088150356684	-0.04147173698600128
20558	300	3.442883362493236	3.441137125816437	-0.1030289100971945	-0.037498969915216666
20559	300	3.467648620710938	3.4659873280157076	-0.1020214296697	-0.033323064702332116
20560	300	3.491619036537859	3.490028108857305	-0.10132385757978857	-0.028996061536320894
20561	300	3.5192613803675163	3.5177431016102654	-0.10042561523204192	-0.02447100784459641
20562	300	3.5443252140747497	3.5428544144550282	-0.10006429792719113	-0.02027208383178906
20563	300	3.5687056696954005	3.567264198271132	-0.10012075375175757	-0.016190469952905157
20564	300	3.592687432330305	3.591258838779174	-0.10055541067425494	-0.012310511716171896
20565	300	3.6179635166943664	3.616547366906997	-0.10085148616253707	-0.008609807683059897
20566	300	3.6423855289594513	3.6409663008266873	-0.10154421624786547	-0.005050738981470847
20567	300	3.6666821793686513	3.665258515437493	-0.10215458321229097	-0.0016311472385242831
20568	300	3.6928445622508885	3.6914160949315953	-0.10268963377062328	0.0017361284461875348
20569	300	3.7181032086614727	3.7166619367292206	-0.10339927319379404	0.004910053964438804
20570	300	3.739353556322913	3.7378824035275713	-0.1045770775406869	0.007986954163392151
20571	300	3.7597586833280134	3.758250143630885	-0.1059367088612041	0.010891669958278285
20572	300	3.784314019852231	3.782793996961767	-0.10632159367294057	0.014067555545090205
20573	300	3.808803265436092	3.807276925061028	-0.10640287884022526	0.01741143500682718
20574	300	3.8292856411827807	3.8277408811825	-0.10678775815881357	0.020606867793451028
20575	300	3.850753153959772	3.8492009674146495	-0.10667822734459437	0.02390650530431404
20576	300	3.8784515717600407	3.876914807009959	-0.10562824812488086	0.027583452882707717
20577	300	3.899637440152057	3.898099125699893	-0.10500268076091264	0.03114173865464398
20578	300	3.921389631039702	3.9198543227125846	-0.10404442654436652	0.034835103591202066
20579	300	3.9417340535640584	3.9402124095563584	-0.10250979236166474	0.0385390590776622
20580	300	3.9720479822880814	3.970563043439301	-0.09974726472572616	0.042950842280303936
20581	300	3.9925717122852697	3.9911033794336186	-0.09772667202771712	0.04660675904272407
20582	300	4.009841593630852	4.008379532261538	-0.09592533379942343	0.05021415830483236
20583	300	4.032704614767916	4.031258251692282	-0.09331279334198143	0.054370403088954494
20584	300	4.052216385875911	4.050782215569966	-0.09066427966959588	0.058318679471525386
20585	300	4.0763012760160136	4.0748863328059635	-0.08733725784625085	0.06249536745119921
20586	300	4.0998259136590685	4.0984365515974535	-0.08356573713581716	0.06638616133904142
20587	300	4.123588444839225	4.122215794476881	-0.07978309981331955	0.07037942285278154
20588	300	4.138058163416561	4.136687969681583	-0.07703950969001305	0.07350455262651817
20589	300	4.167294109313488	4.1659507198115735	-0.07168821818332749	0.0778176907523497
20590	300	4.184648647882627	4.183309035807985	-0.06796840850117293	0.08117950849181349
20591	300	4.196025930922988	4.194676384610626	-0.06531674275972116	0.08400812153185785
20592	300	4.216324294965431	4.214976901884407	-0.06112249190933105	0.08731734008463521
20593	300	4.234881130754958	4.23353006295493	-0.05696870646173696	0.09053156446946764
20594	300	4.251298976420939	4.249944821301196	-0.05286295676955699	0.09336761009285628
20595	300	4.264027519856596	4.262671759258557	-0.04913911942238991	0.09563215911159204
20596	300	4.28204832589719	4.2806924243681905	-0.04431387066530018	0.09821666937123252
20597	300	4.294180414541376	4.292827401334508	-0.04043458819929757	0.09991686073687184
20598	300	4.3036142129511425	4.302264792791968	-0.03697242361415709	0.10122246050096012
20599	300	4.321824496320184	4.320477068746187	-0.03205482910016366	0.10304059085101493
20600	300	4.3272774106534735	4.325944707569635	-0.02841688467317222	0.10355991728256916
20601	300	4.342241913859545	4.3409194780181215	-0.02334934744320816	0.1045836116007838
20602	300	4.34639487914113	4.345095873861854	-0.019607978831250258	0.10443093190759144
20603	300	4.3623947378646335	4.361109426460297	-0.013699281577575216	0.10499880510003297
20604	300	4.364558682028696	4.363300109999022	-0.009528930668883828	0.1043735523726991
20605	300	4.37539357979563	4.374142649344422	-0.003832234311082483	0.10454843510628516
20606	300	4.380058125603658	4.378811802263093	0.0012673045586414355	0.10447381474431486
20607	300	4.394411174791927	4.3931278065510915	0.00795704912985018	0.1058977516896043
20608	300	4.409868533458419	4.408512971739816	0.014679388143012341	0.10834378594197767
20609	300	4.429954036395778	4.4284781270479145	0.021679368906360408	0.11226864121951692
20610	300	4.447849497618375	4.446219809833151	0.027886669549461673	0.11711912641722982
20611	300	4.473543563083502	4.471698603989138	0.03506328548729554	0.12358872075664705
20612	300	4.504523118456988	4.502415842156681	0.04270115050105433	0.1309836659889358
20613	300	4.5271862425810285	4.524805127401841	0.049296929792715334	0.13828827414482087
20614	300	4.558778129419222	4.556054141944727	0.057033698133116324	0.1468871887422124
20615	300	4.59200338405854	4.588885124924569	0.06463499030831793	0.15636721996295172
20616	300	4.629541831109236	4.625951717171686	0.07255019981794641	0.16722662734433352
20617	300	4.6743339490027305	4.6701870242792	0.08156736143941233	0.17915856273550512
20618	300	4.715451842288854	4.710731462833853	0.08950893583708708	0.19100605335402848
20619	300	4.7606501966306665	4.755281992141684	0.09836798217846444	0.2034876162688493
20620	300	4.7921649990620265	4.7862013624990185	0.1044889093777901	0.2149510727229193
20621	300	4.8335240667709325	4.826858566551596	0.11200599642541352	0.22769703407384975
20622	300	4.880753181303572	4.873299119123209	0.12011137541832663	0.24141369027664975
20623	300	4.9267976056943095	4.9185058992260595	0.12777962622210315	0.2555518222908397
20624	300	4.97391588743059	4.964729733564772	0.13587628032315646	0.2698806483204471
20625	300	5.027521796302534	5.017337442002749	0.1447522154964982	0.2852143079917865
20626	300	5.075004224448465	5.0638484408423645	0.1521901613190466	0.2999083212346744
20627	nan	0.0	0.0	0.0	0.0
20628	300	5.1720461520922205	5.158865140932198	0.16678985982282155	0.32917016831244233
20629	300	5.2286518909680035	5.214319084158747	0.1751237010873259	0.34497648444299306
20630	300	5.272399670675093	5.2570273586216425	0.18137534069499275	0.3591164488382051
20631	300	5.323371726922262	5.306851701553591	0.18878218078175799	0.3741294547777981
20632	300	5.378921141791136	5.3611983643304155	0.19676058908630803	0.3893969934282413
20633	300	5.429295944196005	5.410437175732723	0.20365231067208425	0.4036703524788556
20634	300	5.473944430226505	5.454015843394751	0.20956551500925835	0.4169665455713766
20635	300	5.522519932858362	5.50148086365871	0.21601024878181074	0.4304349986190375
20636	300	5.570486585624892	5.548346864847697	0.22220552842777208	0.4436130871578573
20637	300	5.613884519851188	5.590685339106375	0.22789251915980316	0.4560721884053509
20638	300	5.658789376065017	5.634503766441092	0.2338794796039483	0.4685775257602967
20639	300	5.7034024282629865	5.678052138384539	0.2400018689612489	0.4805437289134237
20640	300	5.745182192953683	5.718810197198309	0.24559564174340576	0.491946276954488
20641	300	5.789476939778334	5.762075993188807	0.25133795952986016	0.503341549091366
20642	300	5.831174245361336	5.802795148855375	0.25634560970878884	0.5142455333485265
20643	300	5.877618791834737	5.848219015518548	0.26139930146910617	0.525744627977851
20644	300	5.9231493724600055	5.892733455844102	0.2662814446932451	0.5371080888062247
20645	300	5.9676290618495225	5.936235275280592	0.2708731680842953	0.5480283780584194
20646	300	6.002628270886847	5.97042211755638	0.2737925385171611	0.5573540548842548
20647	300	6.037640084390649	6.004651165795719	0.27668897163171746	0.56630855434666
20648	300	6.075432832712964	6.041668978701455	0.2793889612110432	0.5753797571661862
20649	300	6.117065440060316	6.082495087893793	0.2824559213585218	0.5847749620304147
20650	300	6.1466873912215485	6.111546043600619	0.2830411247470528	0.592164304947143
20651	300	6.1785532911869065	6.142847415744622	0.28413655655967873	0.5993436544609336
20652	300	6.210743666794731	6.174531169919393	0.2851447115370813	0.6059655269131674
20653	300	6.235770332842345	6.199203485885462	0.28491583166629764	0.6111716235298861
20654	300	6.265633111658668	6.228681632986247	0.2852163645123762	0.6167130858248482
20655	300	6.290012417409075	6.252805155927397	0.2843468218943256	0.6211527815656448
20656	300	6.309351455249892	6.271996266144085	0.2828913129292869	0.6244606700247184
20657	300	6.329981862930428	6.2924912865579605	0.2816282769737788	0.6276219461021896
20658	300	6.348456225657169	6.3108656722940255	0.2804350305367599	0.6302595568446384
20659	300	6.358427905276457	6.320897549610198	0.2779952219663552	0.6313305398078167
20660	300	6.363817256299976	6.326423998904335	0.27522067679436496	0.6314927052100235
20661	300	6.362479534964964	6.32535689523646	0.2717413839377737	0.6302083790209001
20662	300	6.372513916594705	6.335500305428143	0.2700182590950572	0.6304439997877349
20663	300	6.374930997479078	6.3381367534965145	0.26746072173436297	0.6294699984316795
20664	300	6.385994597499086	6.349291795990212	0.2666786623544385	0.6295261549004584
20665	300	6.3907306358885325	6.354209232494347	0.2651630366815144	0.6286108924809422
20666	300	6.392993341301124	6.356716257544861	0.2641194065840409	0.6267082431650831
20667	300	6.385477756574097	6.34956804690766	0.2612087035269457	0.6237642267664805
20668	300	6.397247966115075	6.361422649801288	0.2611885485118095	0.6235895706992856
20669	300	6.405101291167858	6.369384905186446	0.26057518249533485	0.6231846066541911
20670	300	6.408990623478866	6.373439403336527	0.26058059391189503	0.6217143539551393
20671	300	6.418472793369036	6.382981511014759	0.2609909147786885	0.6214690432074941
20672	300	6.425718559353733	6.39031630426409	0.2609297779213253	0.6209929037223362
20673	300	6.4338498622754905	6.398516800909662	0.2617522193418127	0.620397110284029
20674	300	6.428066963476764	6.39299032957609	0.260161426078943	0.6180902565714228
20675	300	6.432658641357531	6.397673796675925	0.2606608632625553	0.6171896806664561
20676	300	6.441183142182544	6.4062299549979915	0.2620713043379743	0.6167468413097937
20677	300	6.451817859125794	6.4168654907163765	0.2640728911614565	0.6164872014417242
20678	300	6.440731213093063	6.406099549645161	0.2636756872697551	0.6126844630722472
20679	300	6.447386771629209	6.4128024627660505	0.2652099292049913	0.6119023206134088
20680	300	6.444429182140183	6.4100584792200435	0.266078753719855	0.6091140069133921
20681	300	6.45650803560346	6.422130499500638	0.26842203360183603	0.6088394476976655
20682	300	6.449333124662526	6.415172026536813	0.2686323449891739	0.6060546889798669
20683	300	6.467562434657856	6.4332487117936985	0.27222025645233194	0.6071004779928932
20684	300	6.464752387860055	6.43052705501992	0.2733341322531257	0.6055028349599663
20685	300	6.469860762011634	6.4355746706617225	0.2756761327369719	0.6053755924995825
20686	300	6.4777483507577625	6.443322077940131	0.27867866251997353	0.605939352353216
20687	300	6.48915848597495	6.454496372874305	0.28208040674107504	0.6075237219943862
20688	300	6.496101852022785	6.461267307334089	0.2854364959020833	0.6081858777024326
20689	300	6.5060599435638915	6.471005737720295	0.2896563519101492	0.60909763538837
20690	300	6.529405123852007	6.493924590529446	0.2953150519807859	0.6122611403440583
20691	300	6.5402772295131495	6.504579348043031	0.29972052846465524	0.6130590091640177
20692	300	6.545425727320308	6.509611427984171	0.30361509425235744	0.6126784499772928
20693	300	6.5459499882670045	6.510109421234107	0.30720166327737863	0.6111985851843098
20694	300	6.547981402902954	6.512118764457602	0.3109618326904422	0.6096493984020018
20695	300	6.5371822694728605	6.501520261383202	0.3129258561551799	0.6058578411505202
20696	300	6.5650769902564	6.529061655448202	0.3207506112024344	0.6072139925621598
20697	300	6.5627757347835525	6.526884339397088	0.3242694621173118	0.6038671055248563
20698	300	6.557731157927847	6.522038289485859	0.3276337158241527	0.5995920599818871
20699	300	6.549804127875559	6.514349187428839	0.33117273562214844	0.5945699260486422
20700	300	6.539557459517537	6.50439823092023	0.33409035216935523	0.5890662581752596
20701	300	6.5255357818967274	6.490737875491651	0.3367495114066552	0.5826996130426291
20702	300	6.511631268407732	6.477158204230451	0.3395749048108292	0.5765867299011987
20703	300	6.499650711864223	6.465515678167484	0.34333189792216023	0.5698154082479016
20704	300	6.489849975330103	6.456030356351312	0.3469371536912341	0.5634353126589885
20705	300	6.474397592797398	6.440963746163296	0.3498888011728111	0.5562266058403548
20706	300	6.4503778467536765	6.4174783041957895	0.3515499437934062	0.5475027105739214
20707	300	6.440902037169588	6.4083424514568765	0.3556024643342981	0.5402897043535009
20708	300	6.413981458485368	6.3820205348136865	0.35692964720242504	0.5306347802005358
20709	300	6.390914129033287	6.359509147518313	0.3590089472540532	0.5210944090082966
20710	300	6.3678033702941335	6.336968081542929	0.3606886105413476	0.5115261698693498
20711	300	6.351856294572558	6.321487424040635	0.363710384384802	0.5025832178732098
20712	300	6.3266072784752	6.296874425919085	0.3646704162052641	0.4922881349436013
20713	300	6.302747485506981	6.273651498843473	0.3654479336158756	0.4820482807142061
20714	300	6.286082206787848	6.257531793692974	0.3675533536347684	0.4722604087240273
20715	300	6.263083583138819	6.235146627486062	0.3684645636943362	0.4619484478096298
20716	300	6.242005832624281	6.214645271653702	0.3697951810885309	0.4517438279285301
20717	300	6.214732643200703	6.188042462758213	0.36995574712631263	0.44064163527049416
20718	300	6.190848224180868	6.164777381228151	0.3706090881036039	0.429849367286028
20719	300	6.16290465683498	6.137542885692188	0.3700968817897714	0.4183173838331343
20720	nan	0.0	0.0	0.0	0.0
20721	300	6.108512526445231	6.084539979153107	0.3690134111597288	0.3951298903019752
20722	300	6.083908869702981	6.060589722637472	0.3686591840410951	0.3837834737632618
20723	300	6.054263188682227	6.031618469296292	0.3679542065589916	0.3718751141876833
20724	300	6.025480991042785	6.0034990760384765	0.3669791757496026	0.3602031398936373
20725	300	5.99367979546836	5.972354274674825	0.3659164670735038	0.3482628999813667
20726	300	5.9641365217954245	5.943428707862707	0.36492019002781984	0.3367683181023757
20727	300	5.943903359021403	5.923658219118633	0.3655578867403756	0.3265392409743533
20728	300	5.920340303857522	5.900587289233277	0.365568815776868	0.3160037919867083
20729	300	5.898074748806509	5.878782046814608	0.3655739242751309	0.3058808500859332
20730	300	5.867716937850549	5.848987887191801	0.36358259275895377	0.2953818824242515
20731	300	5.8486943258893085	5.83037017131934	0.3635396025460429	0.28609079058952364
20732	300	5.8353245954504285	5.817326373381249	0.36356876575748265	0.2784685842195775
20733	300	5.815736588100956	5.7981104001396	0.3626330088926904	0.2705645040107413
20734	300	5.813863941783482	5.796392706408647	0.364526604734662	0.2645106445937732
20735	300	5.8007053775542285	5.783545344295372	0.3641010689155991	0.2573257454674693
20736	300	5.7823624621999015	5.765590590490774	0.3618103766473295	0.2505474774430473
20737	300	5.7719797165702245	5.755502755233207	0.3612405607929268	0.24380963934814365
20738	300	5.771020123799032	5.754731536911456	0.36153200457376794	0.23881544556199386
20739	300	5.755386526972727	5.739441081222393	0.35933191997217784	0.23274604470332835
20740	300	5.745998386682216	5.730302923798862	0.3585945359893241	0.22701502156340805
20741	300	5.736895034219956	5.721456263910548	0.3572542955879816	0.22197347161376876
20742	300	5.725724507980544	5.710551866649152	0.3559006823175899	0.21645605541265955
20743	300	5.724702351437824	5.7096762361538875	0.3559431319367483	0.21241181154628494
20744	300	5.720984521240865	5.706147017976204	0.3552073733946077	0.2082734342275666
20745	300	5.721245489637013	5.706556582487411	0.3549400635303982	0.2046447528340578
20746	300	5.712283406068932	5.697848043190567	0.3528011734246933	0.2006008972812392
20747	300	5.719311888419343	5.7049629161753375	0.35297673284289344	0.19832808210278668
20748	300	5.699055743927372	5.685098761921303	0.34846552481209897	0.19354642236392244
20749	300	5.717831041171447	5.70388109418516	0.35000672553335244	0.19190510900518165
20750	300	5.711449785756103	5.697781466886507	0.3470626863598271	0.18839453960973485
20751	300	5.707981127503344	5.6945496373320506	0.34480192256790565	0.1851070341430141
20752	300	5.70634737718834	5.693182539919159	0.34202495358989626	0.1819117572498239
20753	300	5.69759533202042	5.684764319909627	0.338173058799204	0.17800611463007893
20754	300	5.695781651157461	5.6832126087576125	0.3354415301615001	0.17464833570177918
20755	300	5.705894664596996	5.693471884245841	0.3347373397337943	0.17193818705141706
20756	300	5.70234398514545	5.690212336113004	0.331343681528266	0.1685878393691987
20757	300	5.702632574213589	5.690733684500525	0.32894405019472106	0.16542134207678255
20758	300	5.701098787560681	5.689447916417289	0.3263458312003813	0.16188943868879566
20759	300	5.697765109318148	5.686389179143001	0.3230774948196794	0.15851270179285065
20760	300	5.69882598768849	5.687670167375	0.3206689233922213	0.15555432066199304
20761	300	5.702121141371528	5.691154263426707	0.3187454531312339	0.1528070576390616
20762	300	5.696325403215845	5.685613867714952	0.3155735879068205	0.14943679996967796
20763	300	5.706647981295987	5.6959995632371525	0.3157137128304515	0.14746189189938202
20764	300	5.704321574105366	5.693835006405473	0.3139678261565404	0.14474717535773368
20765	300	5.710891883355004	5.700457088599397	0.3140705779179067	0.14295018885362748
20766	300	5.705311969168598	5.6950391236003	0.3118227140377332	0.1409987276910899
20767	300	5.713877589839322	5.70362185650163	0.31217498630854124	0.1401485198929694
20768	300	5.711563711265389	5.701406220782771	0.31099701677685376	0.13859288949682466
20769	300	5.716125996519463	5.705985358967843	0.3111096482357748	0.13797926693841894
20770	300	5.725468133716606	5.715290883427988	0.31219878547617586	0.1377221345914691
20771	300	5.73729386770391	5.7270565352042375	0.3136899108716579	0.1377062336448454
20772	300	5.735614967995473	5.725434727769654	0.31293691095038456	0.13691869451529734
20773	300	5.743850715836127	5.733618014357789	0.31418612216820874	0.13686705914839442
20774	300	5.750739620067474	5.740444428192393	0.3155915950036212	0.13676947690103552
20775	300	5.760192473120714	5.749774934745054	0.3180771732904104	0.13686650066989453
20776	300	5.759163926918656	5.748716873414253	0.3188335427286397	0.13626671814668595
20777	300	5.7653250899873365	5.754757755516916	0.3212135428651378	0.13622932296468274
20778	300	5.776056846932876	5.765318949665978	0.32455081882515	0.13637035463207192
20779	300	5.780796506123504	5.7699231396963	0.3271932547284302	0.13616086540231265
20780	300	5.779694371236785	5.768718072613482	0.32920872139083546	0.1355744864234945
20781	300	5.780206965284891	5.76910053872628	0.3316390870055101	0.13522962532765848
20782	300	5.7900711423447415	5.77871449116615	0.3362313882475112	0.13539245384013687
20783	300	5.79122373267447	5.779669861828699	0.3397613599221769	0.13509562711234407
20784	300	5.794494182221173	5.782706424215901	0.3438603247848283	0.13501598485374022
20785	300	5.790250331592225	5.77826761638508	0.34717900927813505	0.134495321316425
20786	300	5.796458277064407	5.7841324216092636	0.3529523243530055	0.1347788698974554
20787	300	5.81073668802376	5.7979612236423845	0.36049550238903816	0.13546032423525167
20788	300	5.804299507929107	5.791247508065177	0.36492609702296464	0.13481105958542694
20789	300	5.804507463164383	5.7910680260330905	0.37114309412503205	0.13450208723848495
20790	300	5.811796379183893	5.7978534245403806	0.3790998337742939	0.13474470925689486
20791	300	5.808236336905785	5.79385521797006	0.3858441926817122	0.13407206095089536
20792	300	5.803425541746986	5.788545935060817	0.3932954902048147	0.1334265103970016
20793	300	5.807527978571085	5.7920014809898905	0.402889756985604	0.1333413282255973
20794	300	5.806055622466843	5.7898902632792675	0.4120591779443693	0.132890421906875
20795	300	5.810907710184527	5.7939640643435215	0.4231433205383696	0.13258419084350848
20796	300	5.813020337520803	5.795265262994975	0.43431491938267297	0.1321988152589213
20797	300	5.805297455596713	5.786787028984263	0.44423915288177296	0.13124787306476188
20798	300	5.7996859679344865	5.780327642832201	0.4551817170946086	0.13030453786785334
20799	300	5.811204232179952	5.790639031772555	0.4707691990482057	0.13027122877246528
20800	300	5.8170646699096675	5.795293314169671	0.485748218384046	0.1298670281030505
20801	300	5.821581773911578	5.7985328026761165	0.5011664103584457	0.12908879020647818
20802	300	5.826915191794089	5.802479511210292	0.5174596304294096	0.1280925650511891
20803	300	5.8247908790989245	5.798990537603415	0.532780777937604	0.12665769885907924
20804	300	5.817658100959315	5.790469325968043	0.5477632395161243	0.12476457075453375
20805	300	5.812605031874153	5.783878600256932	0.5639568999281428	0.12279335927515025
20806	300	5.804691874805875	5.774399921722392	0.5798482568469598	0.12053756460675745
20807	300	5.802831526136058	5.77076680617867	0.5975676604179376	0.11839375256991776
20808	300	5.789825528573381	5.756158973709537	0.6127128655893526	0.11531029895231225
20809	300	5.785041934871397	5.749497493887825	0.6303482454271299	0.11247153188766223
20810	300	5.779341726268066	5.741911082155073	0.6474058270787695	0.11006184021886177
20811	300	5.7682743483970285	5.728977148024789	0.6635361225284053	0.10737602099577764
20812	300	5.754375015888409	5.7132409418195405	0.6788000825314215	0.10459546908465216
20813	300	5.7610142989516655	5.717522553709723	0.6989675466541414	0.10327617958894836
20814	300	5.759379622553848	5.713635113793707	0.7173585668474214	0.10111433964916564
20815	300	5.7734635114499016	5.724967625501457	0.7400063227951326	0.10008619898295604
20816	300	5.76322060253151	5.712649374975995	0.7554477429800732	0.09822188990415356
20817	300	5.782797143864492	5.7292543062325665	0.7789404654473753	0.09818173400155272
20818	300	5.771506055718096	5.715889690178017	0.7934291655810461	0.09673344877907243
20819	300	5.777252679124964	5.719211077155653	0.8111735576321877	0.09628412535299463
20820	300	5.771728888768672	5.711664339761702	0.8250086511811796	0.09542306229396222
20821	300	5.772682532405298	5.7104737282932	0.8398272404597429	0.0950979736490596
